titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu 215 60 R17 96h Enasave Ec300+ Dunlop 417931,763.68,https://www.magazineluiza.com.br/pneu-215-60-r17-96h-enasave-ec300-dunlop-417931/p/kf8k6ake2c/au/pnoc/,2025-08-29 09:35:40,215/60R17,dunlop,enasave ec300,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 17 215/60r17 96H ENASAVE EC300+,957.96,https://www.magazineluiza.com.br/pneu-dunlop-aro-17-215-60r17-96h-enasave-ec300/p/fg3c779gfh/au/aupa/,2025-08-29 09:35:51,215/60R17,dunlop,enasave ec300,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 17 215/60r17 96H ENASAVE EC300+,867.93,https://www.magazineluiza.com.br/pneu-dunlop-aro-17-215-60r17-96h-enasave-ec300/p/ff45488ab4/au/aupa/,2025-08-29 09:36:01,215/60R17,dunlop,enasave ec300,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 17 215/60r17 96H ENASAVE EC300+,876.36,https://www.magazineluiza.com.br/pneu-dunlop-aro-17-215-60r17-96h-enasave-ec300/p/fekg50kghb/au/aupa/,2025-08-29 09:36:14,215/60R17,dunlop,enasave ec300,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 17 215/60R17 Enasave EC300 96H,977.27,https://www.magazineluiza.com.br/pneu-dunlop-aro-17-215-60r17-enasave-ec300-96h/p/ca14h48b1c/au/pine/,2025-08-29 09:36:24,215/60R17,dunlop,enasave ec300,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 215/60R17 96H Enasave EC300+,980.59,https://www.magazineluiza.com.br/pneu-dunlop-215-60r17-96h-enasave-ec300/p/gk07k650g9/au/aupa/,2025-08-29 09:36:34,215/60R17,dunlop,enasave ec300,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 215/60R17 96H Enasave EC300+,980.59,https://www.magazineluiza.com.br/pneu-dunlop-215-60r17-96h-enasave-ec300/p/dcb93g5h1g/au/aupa/,2025-08-29 09:36:45,215/60R17,dunlop,enasave ec300,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 215/60R17 96H Enasave EC300+,980.59,https://www.magazineluiza.com.br/pneu-dunlop-215-60r17-96h-enasave-ec300/p/ehjg5f2314/au/aupa/,2025-08-29 09:36:57,215/60R17,dunlop,enasave ec300,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 215/60R17 96H Enasave EC300+,980.59,https://www.magazineluiza.com.br/pneu-dunlop-215-60r17-96h-enasave-ec300/p/acak4h72d4/au/aupa/,2025-08-29 09:37:08,215/60R17,dunlop,enasave ec300,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 215/60R17 96H Enasave EC300+,980.59,https://www.magazineluiza.com.br/pneu-dunlop-215-60r17-96h-enasave-ec300/p/djej53dcb5/au/aupa/,2025-08-29 09:37:18,215/60R17,dunlop,enasave ec300,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu 215 60 R17 96h Enasave Ec300+ Dunlop 417931,763.68,https://www.magazineluiza.com.br/pneu-215-60-r17-96h-enasave-ec300-dunlop-417931/p/kf8k6ake2c/au/pnoc/,2025-08-29 09:37:57,215/60R17,dunlop,enasave ec300,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 17 215/60r17 96H ENASAVE EC300+,957.96,https://www.magazineluiza.com.br/pneu-dunlop-aro-17-215-60r17-96h-enasave-ec300/p/fg3c779gfh/au/aupa/,2025-08-29 09:38:08,215/60R17,dunlop,enasave ec300,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 17 215/60r17 96H ENASAVE EC300+,867.93,https://www.magazineluiza.com.br/pneu-dunlop-aro-17-215-60r17-96h-enasave-ec300/p/ff45488ab4/au/aupa/,2025-08-29 09:38:19,215/60R17,dunlop,enasave ec300,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 17 215/60r17 96H ENASAVE EC300+,876.36,https://www.magazineluiza.com.br/pneu-dunlop-aro-17-215-60r17-96h-enasave-ec300/p/fekg50kghb/au/aupa/,2025-08-29 09:38:32,215/60R17,dunlop,enasave ec300,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 17 215/60R17 Enasave EC300 96H,977.27,https://www.magazineluiza.com.br/pneu-dunlop-aro-17-215-60r17-enasave-ec300-96h/p/ca14h48b1c/au/pine/,2025-08-29 09:38:42,215/60R17,dunlop,enasave ec300,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 215/60R17 96H Enasave EC300+,980.59,https://www.magazineluiza.com.br/pneu-dunlop-215-60r17-96h-enasave-ec300/p/gk07k650g9/au/aupa/,2025-08-29 09:38:53,215/60R17,dunlop,enasave ec300,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 215/60R17 96H Enasave EC300+,980.59,https://www.magazineluiza.com.br/pneu-dunlop-215-60r17-96h-enasave-ec300/p/dcb93g5h1g/au/aupa/,2025-08-29 09:39:03,215/60R17,dunlop,enasave ec300,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 215/60R17 96H Enasave EC300+,980.59,https://www.magazineluiza.com.br/pneu-dunlop-215-60r17-96h-enasave-ec300/p/ehjg5f2314/au/aupa/,2025-08-29 09:39:16,215/60R17,dunlop,enasave ec300,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 215/60R17 96H Enasave EC300+,980.59,https://www.magazineluiza.com.br/pneu-dunlop-215-60r17-96h-enasave-ec300/p/acak4h72d4/au/aupa/,2025-08-29 09:39:26,215/60R17,dunlop,enasave ec300,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 215/60R17 96H Enasave EC300+,980.59,https://www.magazineluiza.com.br/pneu-dunlop-215-60r17-96h-enasave-ec300/p/djej53dcb5/au/aupa/,2025-08-29 09:39:37,215/60R17,dunlop,enasave ec300,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu 215 60 R17 96h Enasave Ec300+ Dunlop 417931,763.68,https://www.magazineluiza.com.br/pneu-215-60-r17-96h-enasave-ec300-dunlop-417931/p/kf8k6ake2c/au/pnoc/,2025-08-29 09:40:12,215/60R17,dunlop,enasave ec300,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 17 215/60r17 96H ENASAVE EC300+,957.96,https://www.magazineluiza.com.br/pneu-dunlop-aro-17-215-60r17-96h-enasave-ec300/p/fg3c779gfh/au/aupa/,2025-08-29 09:40:23,215/60R17,dunlop,enasave ec300,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 17 215/60r17 96H ENASAVE EC300+,867.93,https://www.magazineluiza.com.br/pneu-dunlop-aro-17-215-60r17-96h-enasave-ec300/p/ff45488ab4/au/aupa/,2025-08-29 09:40:33,215/60R17,dunlop,enasave ec300,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
