titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu 215/60R17 Aptany RU025 96V,388.92,https://www.magazineluiza.com.br/pneu-215-60r17-aptany-ru025-96v/p/bbb195g2fj/au/aupa/,2025-09-04 09:47:02,215/60R17,aptany,ru025,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 215/60R17 96V Aptany RU025 Aro 17,597.85,https://www.magazineluiza.com.br/pneu-215-60r17-96v-aptany-ru025-aro-17/p/bfefa3kha1/au/pine/,2025-09-04 09:47:10,215/60R17,aptany,ru025,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 215/60R17 96V RU025 Aptany,537.61,https://www.magazineluiza.com.br/pneu-215-60r17-96v-ru025-aptany/p/hd547jf17a/au/aupa/,2025-09-04 09:47:13,215/60R17,aptany,ru025,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 215/60R17 Aptany RU025 96V,388.92,https://www.magazineluiza.com.br/pneu-215-60r17-aptany-ru025-96v/p/bbb195g2fj/au/aupa/,2025-09-04 09:47:58,215/60R17,aptany,ru025,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 215/60R17 96V Aptany RU025 Aro 17,597.85,https://www.magazineluiza.com.br/pneu-215-60r17-96v-aptany-ru025-aro-17/p/bfefa3kha1/au/pine/,2025-09-04 09:48:02,215/60R17,aptany,ru025,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 215/60R17 96V RU025 Aptany,537.61,https://www.magazineluiza.com.br/pneu-215-60r17-96v-ru025-aptany/p/hd547jf17a/au/aupa/,2025-09-04 09:48:05,215/60R17,aptany,ru025,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 215/60R17 96V RU025 Aptany,537.61,https://www.magazineluiza.com.br/pneu-215-60r17-96v-ru025-aptany/p/hd547jf17a/au/aupa/,2025-09-04 09:48:26,215/60R17,aptany,ru025,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 215/60R17 96V Aptany RU025 Aro 17,597.85,https://www.magazineluiza.com.br/pneu-215-60r17-96v-aptany-ru025-aro-17/p/bfefa3kha1/au/pine/,2025-09-04 09:48:29,215/60R17,aptany,ru025,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 215/60R17 96V Aptany RU025 Aro 17,597.85,https://www.magazineluiza.com.br/pneu-215-60r17-96v-aptany-ru025-aro-17/p/bfefa3kha1/au/pine/,2025-09-04 09:48:35,215/60R17,aptany,ru025,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 215/60R17 Aptany RU025 96V,388.92,https://www.magazineluiza.com.br/pneu-215-60r17-aptany-ru025-96v/p/bbb195g2fj/au/aupa/,2025-09-04 09:48:57,215/60R17,aptany,ru025,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 215/60R17 96V Aptany RU025 Aro 17,597.85,https://www.magazineluiza.com.br/pneu-215-60r17-96v-aptany-ru025-aro-17/p/bfefa3kha1/au/pine/,2025-09-04 09:49:01,215/60R17,aptany,ru025,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 215/60R17 96V RU025 Aptany,537.61,https://www.magazineluiza.com.br/pneu-215-60r17-96v-ru025-aptany/p/hd547jf17a/au/aupa/,2025-09-04 09:49:03,215/60R17,aptany,ru025,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 215/60R17 96V RU025 Aptany,537.61,https://www.magazineluiza.com.br/pneu-215-60r17-96v-ru025-aptany/p/hd547jf17a/au/aupa/,2025-09-04 09:49:25,215/60R17,aptany,ru025,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 215/60R17 96V Aptany RU025 Aro 17,597.85,https://www.magazineluiza.com.br/pneu-215-60r17-96v-aptany-ru025-aro-17/p/bfefa3kha1/au/pine/,2025-09-04 09:49:28,215/60R17,aptany,ru025,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 215/60R17 96V Aptany RU025 Aro 17,597.85,https://www.magazineluiza.com.br/pneu-215-60r17-96v-aptany-ru025-aro-17/p/bfefa3kha1/au/pine/,2025-09-04 09:49:33,215/60R17,aptany,ru025,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
