titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Michelin Aro 17 Primacy 4 215/60R17 96H TL,856.14,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-60r17-96h-tl/p/ka5465976f/au/aupa/,2025-09-11 17:13:11,215/60R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 17 215/60R17 96H Primacy 4 Michelin,813.42,https://www.magazineluiza.com.br/pneu-aro-17-215-60r17-96h-primacy-4-michelin/p/cj1gdb7395/au/aupa/,2025-09-11 17:13:16,215/60R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Michelin Aro 17 215/60R17 Primacy 4 96H,1266.18,https://www.magazineluiza.com.br/pneu-michelin-aro-17-215-60r17-primacy-4-96h/p/kg781g1ce2/au/pine/,2025-09-11 17:13:19,215/60R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 215/60r17 aro 17 Michelin Primacy 4 96H,958.14,https://www.magazineluiza.com.br/pneu-215-60r17-aro-17-michelin-primacy-4-96h/p/hh115bjd16/au/pine/,2025-09-11 17:13:22,215/60R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Michelin 215/60 R17 96h Tl Primacy 4,943.29,https://www.magazineluiza.com.br/pneu-michelin-215-60-r17-96h-tl-primacy-4/p/bjb04551k9/au/pine/,2025-09-11 17:13:26,215/60R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu aro 17 215/60 r17 michelin primacy 4 96h,1306.61,https://www.magazineluiza.com.br/pneu-aro-17-215-60-r17-michelin-primacy-4-96h/p/gcf685e5db/au/pine/,2025-09-11 17:13:33,215/60R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Michelin Aro 17 Primacy 4 215/60R17 96H TL,856.14,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-60r17-96h-tl/p/ka5465976f/au/aupa/,2025-09-11 17:14:35,215/60R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 17 215/60R17 96H Primacy 4 Michelin,813.42,https://www.magazineluiza.com.br/pneu-aro-17-215-60r17-96h-primacy-4-michelin/p/cj1gdb7395/au/aupa/,2025-09-11 17:14:41,215/60R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Michelin Aro 17 215/60R17 Primacy 4 96H,1266.18,https://www.magazineluiza.com.br/pneu-michelin-aro-17-215-60r17-primacy-4-96h/p/kg781g1ce2/au/pine/,2025-09-11 17:14:49,215/60R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 215/60r17 aro 17 Michelin Primacy 4 96H,958.14,https://www.magazineluiza.com.br/pneu-215-60r17-aro-17-michelin-primacy-4-96h/p/hh115bjd16/au/pine/,2025-09-11 17:14:53,215/60R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Michelin 215/60 R17 96h Tl Primacy 4,943.29,https://www.magazineluiza.com.br/pneu-michelin-215-60-r17-96h-tl-primacy-4/p/bjb04551k9/au/pine/,2025-09-11 17:14:55,215/60R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu aro 17 215/60 r17 michelin primacy 4 96h,1306.61,https://www.magazineluiza.com.br/pneu-aro-17-215-60-r17-michelin-primacy-4-96h/p/gcf685e5db/au/pine/,2025-09-11 17:14:59,215/60R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Michelin Aro 17 Primacy 4 215/60R17 96H TL,856.14,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-60r17-96h-tl/p/ka5465976f/au/aupa/,2025-09-11 17:16:08,215/60R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 17 215/60R17 96H Primacy 4 Michelin,813.42,https://www.magazineluiza.com.br/pneu-aro-17-215-60r17-96h-primacy-4-michelin/p/cj1gdb7395/au/aupa/,2025-09-11 17:16:14,215/60R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Michelin Aro 17 215/60R17 Primacy 4 96H,1266.18,https://www.magazineluiza.com.br/pneu-michelin-aro-17-215-60r17-primacy-4-96h/p/kg781g1ce2/au/pine/,2025-09-11 17:16:21,215/60R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 215/60r17 aro 17 Michelin Primacy 4 96H,958.14,https://www.magazineluiza.com.br/pneu-215-60r17-aro-17-michelin-primacy-4-96h/p/hh115bjd16/au/pine/,2025-09-11 17:16:24,215/60R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Michelin 215/60 R17 96h Tl Primacy 4,943.29,https://www.magazineluiza.com.br/pneu-michelin-215-60-r17-96h-tl-primacy-4/p/bjb04551k9/au/pine/,2025-09-11 17:16:26,215/60R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu aro 17 215/60 r17 michelin primacy 4 96h,1306.61,https://www.magazineluiza.com.br/pneu-aro-17-215-60-r17-michelin-primacy-4-96h/p/gcf685e5db/au/pine/,2025-09-11 17:16:31,215/60R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
