titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Aro 15 195/60R15 88V Energy XM2 Plus Michelin,568.92,https://www.magazineluiza.com.br/pneu-aro-15-195-60r15-88v-energy-xm2-plus-michelin/p/cb64ff955b/au/pine/,2025-09-04 19:49:15,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu michelin 195/60 r15 88v tl energy xm2 + mi,618.9,https://www.magazineluiza.com.br/pneu-michelin-195-60-r15-88v-tl-energy-xm2-mi/p/aaeddb9eea/au/pine/,2025-09-04 19:49:18,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Michelin Aro 15 Energy XM2+ 195/60R15 88V,617.43,https://www.magazineluiza.com.br/pneu-michelin-aro-15-energy-xm2-195-60r15-88v/p/ffehj020k9/au/aupa/,2025-09-04 19:49:21,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 15 Michelin 195/60 R15 88V TL ENERGY XM2+,665.69,https://www.magazineluiza.com.br/pneu-aro-15-michelin-195-60-r15-88v-tl-energy-xm2/p/jkkda58kf6/au/aupa/,2025-09-04 19:49:27,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Michelin Aro 15 195/60R15 Energy XM2 88V,770.81,https://www.magazineluiza.com.br/pneu-michelin-aro-15-195-60r15-energy-xm2-88v/p/he2k2dj23b/au/aupa/,2025-09-04 19:49:30,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 15” Michelin 195/60R15 88V Energy XM2+,619.0,https://www.magazineluiza.com.br/pneu-aro-15-michelin-195-60r15-88v-energy-xm2/p/ke2gj15hhg/au/aupa/,2025-09-04 19:49:36,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 15 195/60R15 88V Energy XM2 Plus Michelin,568.92,https://www.magazineluiza.com.br/pneu-aro-15-195-60r15-88v-energy-xm2-plus-michelin/p/cb64ff955b/au/pine/,2025-09-04 19:50:03,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu michelin 195/60 r15 88v tl energy xm2 + mi,618.9,https://www.magazineluiza.com.br/pneu-michelin-195-60-r15-88v-tl-energy-xm2-mi/p/aaeddb9eea/au/pine/,2025-09-04 19:50:05,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Michelin Aro 15 Energy XM2+ 195/60R15 88V,617.43,https://www.magazineluiza.com.br/pneu-michelin-aro-15-energy-xm2-195-60r15-88v/p/ffehj020k9/au/aupa/,2025-09-04 19:50:08,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 15 Michelin 195/60 R15 88V TL ENERGY XM2+,665.69,https://www.magazineluiza.com.br/pneu-aro-15-michelin-195-60-r15-88v-tl-energy-xm2/p/jkkda58kf6/au/aupa/,2025-09-04 19:50:11,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Michelin Aro 15 195/60R15 Energy XM2 88V,770.81,https://www.magazineluiza.com.br/pneu-michelin-aro-15-195-60r15-energy-xm2-88v/p/he2k2dj23b/au/aupa/,2025-09-04 19:50:14,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 15” Michelin 195/60R15 88V Energy XM2+,619.0,https://www.magazineluiza.com.br/pneu-aro-15-michelin-195-60r15-88v-energy-xm2/p/ke2gj15hhg/au/aupa/,2025-09-04 19:50:18,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 15” Michelin 195/60R15 88V Energy XM2+,619.0,https://www.magazineluiza.com.br/pneu-aro-15-michelin-195-60r15-88v-energy-xm2/p/ke2gj15hhg/au/aupa/,2025-09-04 19:50:24,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Michelin Aro 15 195/60R15 Energy XM2 88V,770.81,https://www.magazineluiza.com.br/pneu-michelin-aro-15-195-60r15-energy-xm2-88v/p/he2k2dj23b/au/aupa/,2025-09-04 19:50:26,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu michelin 195/60 r15 88v tl energy xm2 + mi,618.9,https://www.magazineluiza.com.br/pneu-michelin-195-60-r15-88v-tl-energy-xm2-mi/p/aaeddb9eea/au/pine/,2025-09-04 19:50:29,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 15 195/60R15 88V Energy XM2 Plus Michelin,568.92,https://www.magazineluiza.com.br/pneu-aro-15-195-60r15-88v-energy-xm2-plus-michelin/p/cb64ff955b/au/pine/,2025-09-04 19:50:50,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu michelin 195/60 r15 88v tl energy xm2 + mi,618.9,https://www.magazineluiza.com.br/pneu-michelin-195-60-r15-88v-tl-energy-xm2-mi/p/aaeddb9eea/au/pine/,2025-09-04 19:50:52,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Michelin Aro 15 Energy XM2+ 195/60R15 88V,617.43,https://www.magazineluiza.com.br/pneu-michelin-aro-15-energy-xm2-195-60r15-88v/p/ffehj020k9/au/aupa/,2025-09-04 19:50:55,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 15 Michelin 195/60 R15 88V TL ENERGY XM2+,665.69,https://www.magazineluiza.com.br/pneu-aro-15-michelin-195-60-r15-88v-tl-energy-xm2/p/jkkda58kf6/au/aupa/,2025-09-04 19:50:59,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Michelin Aro 15 195/60R15 Energy XM2 88V,770.81,https://www.magazineluiza.com.br/pneu-michelin-aro-15-195-60r15-energy-xm2-88v/p/he2k2dj23b/au/aupa/,2025-09-04 19:51:02,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 15” Michelin 195/60R15 88V Energy XM2+,619.0,https://www.magazineluiza.com.br/pneu-aro-15-michelin-195-60r15-88v-energy-xm2/p/ke2gj15hhg/au/aupa/,2025-09-04 19:51:07,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 15” Michelin 195/60R15 88V Energy XM2+,619.0,https://www.magazineluiza.com.br/pneu-aro-15-michelin-195-60r15-88v-energy-xm2/p/ke2gj15hhg/au/aupa/,2025-09-04 19:51:14,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Michelin Aro 15 195/60R15 Energy XM2 88V,770.81,https://www.magazineluiza.com.br/pneu-michelin-aro-15-195-60r15-energy-xm2-88v/p/he2k2dj23b/au/aupa/,2025-09-04 19:51:17,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu michelin 195/60 r15 88v tl energy xm2 + mi,618.9,https://www.magazineluiza.com.br/pneu-michelin-195-60-r15-88v-tl-energy-xm2-mi/p/aaeddb9eea/au/pine/,2025-09-04 19:51:19,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
