titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Dunlop Aro 15 195/60R15 SP Sport FM800 88V,542.09,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-195-60r15-sp-sport-fm800-88v/p/ge19aef395/au/pine/,2025-09-11 08:17:11,195/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 195/60R15 SP Sport FM800 88V,611.34,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-195-60r15-sp-sport-fm800-88v/p/bfc8bdedj8/au/pine/,2025-09-11 08:17:13,195/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 195/60R15 SP Sport FM800 88V,547.35,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-195-60r15-sp-sport-fm800-88v/p/hdjgf3398d/au/pine/,2025-09-11 08:17:16,195/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 195/60R15 88V SP Sport FM800,467.32,https://www.magazineluiza.com.br/pneu-dunlop-195-60r15-88v-sp-sport-fm800/p/hce22a760d/au/pine/,2025-09-11 08:17:19,195/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 195/60R15 SP Sport FM800 88V,526.52,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-195-60r15-sp-sport-fm800-88v/p/bgj8c46dj0/au/pine/,2025-09-11 08:17:23,195/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 195/60 R15 88V SP SPORT FM800,597.18,https://www.magazineluiza.com.br/pneu-dunlop-195-60-r15-88v-sp-sport-fm800/p/kf87j28128/au/pine/,2025-09-11 08:17:26,195/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 195/60 R15 Sport Fm800 88v,550.0,https://www.magazineluiza.com.br/pneu-dunlop-195-60-r15-sport-fm800-88v/p/bbk8hkhbjk/au/pine/,2025-09-11 08:17:29,195/60R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Passeio 195/60R15 Dunlop 88V Sport FM800,445.9,https://www.magazineluiza.com.br/pneu-passeio-195-60r15-dunlop-88v-sport-fm800/p/be0bga9h7e/au/aupa/,2025-09-11 08:17:32,195/60R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Passeio 195/60R15 Dunlop 88V Sport FM800,574.0,https://www.magazineluiza.com.br/pneu-passeio-195-60r15-dunlop-88v-sport-fm800/p/cb61k4kj2a/au/aupa/,2025-09-11 08:17:37,195/60R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Passeio 195/60R15 Dunlop 88V Sport Fm800 Preto,436.95,https://www.magazineluiza.com.br/pneu-passeio-195-60r15-dunlop-88v-sport-fm800-preto/p/ee5511b409/au/pine/,2025-09-11 08:17:40,195/60R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
