titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Aro 15 195/60R15 88V Energy XM2 Plus Michelin,580.61,https://www.magazineluiza.com.br/pneu-aro-15-195-60r15-88v-energy-xm2-plus-michelin/p/cb64ff955b/au/pine/,2025-08-29 22:48:52,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 15 Energy XM2+ 195/60R15 88V,617.43,https://www.magazineluiza.com.br/pneu-michelin-aro-15-energy-xm2-195-60r15-88v/p/ffehj020k9/au/aupa/,2025-08-29 22:49:03,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 15 Michelin 195/60 R15 88V TL ENERGY XM2+,681.35,https://www.magazineluiza.com.br/pneu-aro-15-michelin-195-60-r15-88v-tl-energy-xm2/p/jkkda58kf6/au/aupa/,2025-08-29 22:49:13,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 15 195/60R15 Energy XM2 88V,892.15,https://www.magazineluiza.com.br/pneu-michelin-aro-15-195-60r15-energy-xm2-88v/p/he2k2dj23b/au/aupa/,2025-08-29 22:49:25,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 15 195/60R15 88V Energy XM2 Plus Michelin,580.61,https://www.magazineluiza.com.br/pneu-aro-15-195-60r15-88v-energy-xm2-plus-michelin/p/cb64ff955b/au/pine/,2025-08-29 22:50:03,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 15 Energy XM2+ 195/60R15 88V,617.43,https://www.magazineluiza.com.br/pneu-michelin-aro-15-energy-xm2-195-60r15-88v/p/ffehj020k9/au/aupa/,2025-08-29 22:50:13,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 15 Michelin 195/60 R15 88V TL ENERGY XM2+,681.35,https://www.magazineluiza.com.br/pneu-aro-15-michelin-195-60-r15-88v-tl-energy-xm2/p/jkkda58kf6/au/aupa/,2025-08-29 22:50:24,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 15 195/60R15 Energy XM2 88V,892.15,https://www.magazineluiza.com.br/pneu-michelin-aro-15-195-60r15-energy-xm2-88v/p/he2k2dj23b/au/aupa/,2025-08-29 22:50:36,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 15 195/60R15 88V Energy XM2 Plus Michelin,580.61,https://www.magazineluiza.com.br/pneu-aro-15-195-60r15-88v-energy-xm2-plus-michelin/p/cb64ff955b/au/pine/,2025-08-29 22:51:13,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 15 Energy XM2+ 195/60R15 88V,617.43,https://www.magazineluiza.com.br/pneu-michelin-aro-15-energy-xm2-195-60r15-88v/p/ffehj020k9/au/aupa/,2025-08-29 22:51:23,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 15 Michelin 195/60 R15 88V TL ENERGY XM2+,681.35,https://www.magazineluiza.com.br/pneu-aro-15-michelin-195-60-r15-88v-tl-energy-xm2/p/jkkda58kf6/au/aupa/,2025-08-29 22:51:34,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 15 195/60R15 Energy XM2 88V,892.15,https://www.magazineluiza.com.br/pneu-michelin-aro-15-195-60r15-energy-xm2-88v/p/he2k2dj23b/au/aupa/,2025-08-29 22:51:46,195/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
