titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Aro 13 Xbri 175/75 R13 84T Forza A/T 2,356.76,https://www.magazineluiza.com.br/pneu-aro-13-xbri-175-75-r13-84t-forza-a-t-2/p/gcg83jfckf/au/aupa/,2025-08-24 09:51:59,175/75R13,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 13 Xbri 175/75 R13 84T Forza A/T 2,356.76,https://www.magazineluiza.com.br/pneu-aro-13-xbri-175-75-r13-84t-forza-a-t-2/p/gcg83jfckf/au/aupa/,2025-08-24 09:52:33,175/75R13,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 13 Xbri 175/75 R13 84T Forza A/T 2,356.76,https://www.magazineluiza.com.br/pneu-aro-13-xbri-175-75-r13-84t-forza-a-t-2/p/gcg83jfckf/au/aupa/,2025-08-24 09:53:09,175/75R13,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
