titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu 235/60R17 102H RU025 Aptany,549.19,https://www.magazineluiza.com.br/pneu-235-60r17-102h-ru025-aptany/p/hh2d96eee2/au/pine/,2025-08-22 05:45:34,235/60R17,,,623.29,True,https://a-static.mlcdn.com.br/280x210/pneu-235-60r17-102h-ru025-aptany/pneubest3/23560r17lru1hai/19e5f5dee1535f93e74f1d56fe06d1ce.jpeg,magazineluiza,,True,1,0.0,Pneu Best,False,,,
Pneu Aro 17 Michelin 235/60 R17 102V Primacy 4+,1518.4,https://www.magazineluiza.com.br/pneu-aro-17-michelin-235-60-r17-102v-primacy-4/p/gk78g8afeh/au/aupa/,2025-08-22 05:45:40,235/60R17,michelin,primacy 4,1570.76,True,https://a-static.mlcdn.com.br/280x210/pneu-aro-17-michelin-235-60-r17-102v-primacy-4/pneugreen/1575/a18b7c5a4b9fd7048e0bff988bfb3da0.jpeg,magazineluiza,,True,0,0.0,Pneugreen,False,,,
Pneu aro 17 235/60 r17 chengshan csc303 102v,739.54,https://www.magazineluiza.com.br/pneu-aro-17-235-60-r17-chengshan-csc303-102v/p/gg9d17ghcj/au/aupa/,2025-08-22 05:45:42,235/60R17,,,776.51,True,https://a-static.mlcdn.com.br/280x210/pneu-aro-17-235-60-r17-chengshan-csc303-102v/burajirupneus/1245p/2033f1d72a78c8a343700867d48feba4.jpeg,magazineluiza,,True,0,0.0,Burajiru Pneus,False,,,
Pneu aro 17 235/60 r17 milever mu069 102h,739.54,https://www.magazineluiza.com.br/pneu-aro-17-235-60-r17-milever-mu069-102h/p/de734bbh75/au/pine/,2025-08-22 05:45:46,235/60R17,,,776.51,True,https://a-static.mlcdn.com.br/280x210/pneu-aro-17-235-60-r17-milever-mu069-102h/burajirupneus/295p/9b44ed3338d4e1eeb629a0102f26aad3.jpeg,magazineluiza,,True,0,0.0,Burajiru Pneus,False,,,
Pneu Aro 17 Xbri 235/60 R17 TL 102H Forza H/T 2,668.64,https://www.magazineluiza.com.br/pneu-aro-17-xbri-235-60-r17-tl-102h-forza-h-t-2/p/bhb36ke3h7/au/pine/,2025-08-22 05:45:50,235/60R17,,,765.8,True,https://a-static.mlcdn.com.br/280x210/pneu-aro-17-xbri-235-60-r17-tl-102h-forza-h-t-2/pneugreen/1118/2d22dd4ac9f8350dbad24ef1e020cc1a.jpeg,magazineluiza,,True,0,0.0,Pneugreen,False,,,
Pneu Delinte Aro 17 235/60 R17 DS2 106H XL,1083.67,https://www.magazineluiza.com.br/pneu-delinte-aro-17-235-60-r17-ds2-106h-xl/p/ec7j8180k8/au/pine/,2025-08-22 05:45:53,235/60R17,,,11407110114.07,True,https://a-static.mlcdn.com.br/280x210/pneu-delinte-aro-17-235-60-r17-ds2-106h-xl/webpneus/d2466/a295acd6960d05ecdb35f965cef6bc61.jpeg,magazineluiza,,True,1,0.0,Web Pneus,False,,,
Pneu 235/60R17 102H RU025 Aptany,549.19,https://www.magazineluiza.com.br/pneu-235-60r17-102h-ru025-aptany/p/hh2d96eee2/au/pine/,2025-08-22 05:46:17,235/60R17,,,623.29,True,https://a-static.mlcdn.com.br/280x210/pneu-235-60r17-102h-ru025-aptany/pneubest3/23560r17lru1hai/19e5f5dee1535f93e74f1d56fe06d1ce.jpeg,magazineluiza,,True,1,0.0,Pneu Best,False,,,
Pneu Aro 17 Michelin 235/60 R17 102V Primacy 4+,1518.4,https://www.magazineluiza.com.br/pneu-aro-17-michelin-235-60-r17-102v-primacy-4/p/gk78g8afeh/au/aupa/,2025-08-22 05:46:22,235/60R17,michelin,primacy 4,1570.76,True,https://a-static.mlcdn.com.br/280x210/pneu-aro-17-michelin-235-60-r17-102v-primacy-4/pneugreen/1575/a18b7c5a4b9fd7048e0bff988bfb3da0.jpeg,magazineluiza,,True,0,0.0,Pneugreen,False,,,
Pneu aro 17 235/60 r17 chengshan csc303 102v,739.54,https://www.magazineluiza.com.br/pneu-aro-17-235-60-r17-chengshan-csc303-102v/p/gg9d17ghcj/au/aupa/,2025-08-22 05:46:24,235/60R17,,,776.51,True,https://a-static.mlcdn.com.br/280x210/pneu-aro-17-235-60-r17-chengshan-csc303-102v/burajirupneus/1245p/2033f1d72a78c8a343700867d48feba4.jpeg,magazineluiza,,True,0,0.0,Burajiru Pneus,False,,,
Pneu aro 17 235/60 r17 milever mu069 102h,739.54,https://www.magazineluiza.com.br/pneu-aro-17-235-60-r17-milever-mu069-102h/p/de734bbh75/au/pine/,2025-08-22 05:46:26,235/60R17,,,776.51,True,https://a-static.mlcdn.com.br/280x210/pneu-aro-17-235-60-r17-milever-mu069-102h/burajirupneus/295p/9b44ed3338d4e1eeb629a0102f26aad3.jpeg,magazineluiza,,True,0,0.0,Burajiru Pneus,False,,,
