titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Durable Aro 15 195/50 R15 82V Confort F01,359.09,https://www.magazineluiza.com.br/pneu-durable-aro-15-195-50-r15-82v-confort-f01/p/bd1h1jab39/au/aupa/,2025-08-22 06:11:06,195/50R15,,,420.36,True,https://a-static.mlcdn.com.br/280x210/pneu-durable-aro-15-195-50-r15-82v-confort-f01/autoloja/849p/2155a8c8839f9467351f4dc39f6f7e96.jpeg,magazineluiza,,True,0,0.0,Auto Loja,False,,,
Pneu Aro 15 Xbri 195/50 R15 TL 82V Ecology,352.37,https://www.magazineluiza.com.br/pneu-aro-15-xbri-195-50-r15-tl-82v-ecology/p/de66f3c677/au/aupa/,2025-08-22 06:11:10,195/50R15,,,434.52,True,https://a-static.mlcdn.com.br/280x210/pneu-aro-15-xbri-195-50-r15-tl-82v-ecology/pneugreen/1321/4b7ac7fd388381337987d450614b1d22.jpeg,magazineluiza,,True,5,8.0,Pneugreen,False,,,
Pneu 195/50 r 15 maximus m1 82v maxtrek,524.91,https://www.magazineluiza.com.br/pneu-195-50-r-15-maximus-m1-82v-maxtrek/p/jaedb5ffjg/au/aupa/,2025-08-22 06:11:13,195/50R15,,,57055871.32,True,https://a-static.mlcdn.com.br/280x210/pneu-195-50-r-15-maximus-m1-82v-maxtrek/sospneu/15957022885/0c65a74e25ed3ee4c9b77b05548ff128.jpeg,magazineluiza,,True,1,0.0,Sos Pneu,False,,,
Pneu Delinte Aro 15 195/50 R15 Apex King AK01 86W XL,1194.33,https://www.magazineluiza.com.br/pneu-delinte-aro-15-195-50-r15-apex-king-ak01-86w-xl/p/bgb98b6jc3/au/pine/,2025-08-22 06:11:15,195/50R15,,,12571910125.72,True,https://a-static.mlcdn.com.br/280x210/pneu-delinte-aro-15-195-50-r15-apex-king-ak01-86w-xl/webpneus/d2341/bd6f8846e1cf250f51242ba4c74d1145.jpeg,magazineluiza,,True,5,8.0,Web Pneus,False,,,
Pneu 195 50 R15 82v Dz102 Ev Dunlop 415057,448.18,https://www.magazineluiza.com.br/pneu-195-50-r15-82v-dz102-ev-dunlop-415057/p/kf5hfe2d4j/au/pine/,2025-08-22 06:11:18,195/50R15,dunlop,,44818674.7,True,https://a-static.mlcdn.com.br/280x210/pneu-195-50-r15-82v-dz102-ev-dunlop-415057/pneusonline/10472129-427-415057/d11a0cd1d064f0a31941a98a60ebaaf9.jpeg,magazineluiza,,True,0,0.0,Pneus Online,False,,,
Pneu 195/50 r 15 rp203 82v aptany,484.89,https://www.magazineluiza.com.br/pneu-195-50-r-15-rp203-82v-aptany/p/ba0k666gdd/au/aupa/,2025-08-22 06:11:21,195/50R15,,,52705775.29,True,https://a-static.mlcdn.com.br/280x210/pneu-195-50-r-15-rp203-82v-aptany/sospneu/15957022887/fc78f1d5109f6c240ed31c8d4428b3b4.jpeg,magazineluiza,,True,1,0.0,Sos Pneu,False,,,
Pneu aro 15 195/50 r15 westlake z108 82v valor unitario,416.52,https://www.magazineluiza.com.br/pneu-aro-15-195-50-r15-westlake-z108-82v-valor-unitario/p/ec2feb2k4a/au/pine/,2025-08-22 06:11:25,195/50R15,,,43844673.07,True,https://a-static.mlcdn.com.br/280x210/pneu-aro-15-195-50-r15-westlake-z108-82v-valor-unitario/burajirupneus/1899p/39220ceca0903aef050f52bc2e9f59e3.jpeg,magazineluiza,,True,0,0.0,Burajiru Pneus,False,,,
Pneu Aro 15 General 195/50 R15 82V FR Altimax One S,489.89,https://www.magazineluiza.com.br/pneu-aro-15-general-195-50-r15-82v-fr-altimax-one-s/p/ggd3a78c5g/au/aupa/,2025-08-22 06:11:28,195/50R15,general,,502.88,True,https://a-static.mlcdn.com.br/280x210/pneu-aro-15-general-195-50-r15-82v-fr-altimax-one-s/pneugreen/1917/f4da04731217646301a23277ff06fb78.jpeg,magazineluiza,,True,4,0.0,Pneugreen,False,,,
Pneu Aro 15 Kelly 195/50 R15 82V Edge Sport 2 SL By Goodyear,499.41,https://www.magazineluiza.com.br/pneu-aro-15-kelly-195-50-r15-82v-edge-sport-2-sl-by-goodyear/p/cj2d9ge270/au/aupa/,2025-08-22 06:11:30,195/50R15,goodyear,,574.04,True,https://a-static.mlcdn.com.br/280x210/pneu-aro-15-kelly-195-50-r15-82v-edge-sport-2-sl-by-goodyear/pneugreen/2432/ad7a19583754c5f8c8ad1c6ab86ba9a0.jpeg,magazineluiza,,True,0,0.0,Pneugreen,False,,,
Pneu 195 50 r15 82v Confort F01 Durable Aro 15,518.91,https://www.magazineluiza.com.br/pneu-195-50-r15-82v-confort-f01-durable-aro-15/p/hh01b3a9cg/au/aupa/,2025-08-22 06:11:33,195/50R15,,,570.34,True,https://a-static.mlcdn.com.br/280x210/pneu-195-50-r15-82v-confort-f01-durable-aro-15/podiumpneu/kp1287/7d64d5dd38bdf298ae82add2b76dfd9e.jpeg,magazineluiza,,True,0,0.0,Podium Pneu,False,,,
