titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Dunlop Aro 14 175/65R14 SP TOURING R1,335.5,https://www.magazineluiza.com.br/pneu-dunlop-aro-14-175-65r14-sp-touring-r1/p/bb0j4h066b/au/pine/,2025-09-11 08:41:25,175/65R14,dunlop,sp touring r1,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop SP Touring R1 P 175/65R14 82 H,379.9,https://www.magazineluiza.com.br/pneu-dunlop-sp-touring-r1-p-175-65r14-82-h/p/ebh59k637a/au/aupa/,2025-09-11 08:41:33,175/65R14,dunlop,sp touring r1,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 14 175 65r14 Sp Touring R1 Preto,328.95,https://www.magazineluiza.com.br/pneu-dunlop-aro-14-175-65r14-sp-touring-r1-preto/p/cj1kghega9/au/pine/,2025-09-11 08:41:36,175/65R14,dunlop,sp touring r1,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 175/65R14 82T SP Touring R1,391.85,https://www.magazineluiza.com.br/pneu-dunlop-175-65r14-82t-sp-touring-r1/p/ac8gc0gab8/au/pine/,2025-09-11 08:41:39,175/65R14,dunlop,sp touring r1,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 14 175/65R14 SP Touring R1 82T,478.29,https://www.magazineluiza.com.br/pneu-dunlop-aro-14-175-65r14-sp-touring-r1-82t/p/ab87g6j4bk/au/aupa/,2025-09-11 08:41:43,175/65R14,dunlop,sp touring r1,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
"Pneu Aro 14, Dunlop 175 65R14 82T Sp Touring R1 código 414040",359.85,https://www.magazineluiza.com.br/pneu-aro-14-dunlop-175-65r14-82t-sp-touring-r1-codigo-414040/p/af7bcb9096/au/pine/,2025-09-11 08:41:46,175/65R14,dunlop,sp touring r1,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 14 175 65R14 SP TOURING R1,335.5,https://www.magazineluiza.com.br/pneu-dunlop-aro-14-175-65r14-sp-touring-r1/p/ajc79dk1b1/au/pine/,2025-09-11 08:41:56,175/65R14,dunlop,sp touring r1,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 175/65R14 82T SP Touring R1L,499.42,https://www.magazineluiza.com.br/pneu-dunlop-175-65r14-82t-sp-touring-r1l/p/je819b22dd/au/pine/,2025-09-11 08:42:07,175/65R14,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 14 175/65R14 SP Touring R1 82T,530.48,https://www.magazineluiza.com.br/pneu-dunlop-aro-14-175-65r14-sp-touring-r1-82t/p/gk9jk4a5h2/au/aupa/,2025-09-11 08:42:10,175/65R14,dunlop,sp touring r1,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 175/65r14 Sp Touring R1 82t,499.42,https://www.magazineluiza.com.br/pneu-dunlop-175-65r14-sp-touring-r1-82t/p/aj4dbgj0b8/au/pine/,2025-09-11 08:42:21,175/65R14,dunlop,sp touring r1,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
