titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Triangle 175/65 R15 84H Te301,399.69,https://www.magazineluiza.com.br/pneu-triangle-175-65-r15-84h-te301/p/ehg8jhj9kg/au/aupa/,2025-08-24 08:32:20,175/65R15,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Triangle 175/65 R15 84H Te301,399.69,https://www.magazineluiza.com.br/pneu-triangle-175-65-r15-84h-te301/p/ehg8jhj9kg/au/aupa/,2025-08-24 08:32:53,175/65R15,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Triangle 175/65 R15 84H Te301,399.69,https://www.magazineluiza.com.br/pneu-triangle-175-65-r15-84h-te301/p/ehg8jhj9kg/au/aupa/,2025-08-24 08:33:29,175/65R15,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
