titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Durable Aro 15 175/65 R15 84H City DC01,388.05,https://www.magazineluiza.com.br/pneu-durable-aro-15-175-65-r15-84h-city-dc01/p/ajebj12f33/au/pine/,2025-08-23 14:10:48,175/65R15,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Durable Aro 15 175/65R15 City DC01 84H,485.71,https://www.magazineluiza.com.br/pneu-durable-aro-15-175-65r15-city-dc01-84h/p/dhd02h37h3/au/pine/,2025-08-23 14:11:00,175/65R15,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Durable Aro 15 175/65R15 City DC01 84H,484.29,https://www.magazineluiza.com.br/pneu-durable-aro-15-175-65r15-city-dc01-84h/p/baa72ekc87/au/pine/,2025-08-23 14:11:10,175/65R15,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Durable Aro 15 175/65 R15 84H City DC01,388.05,https://www.magazineluiza.com.br/pneu-durable-aro-15-175-65-r15-84h-city-dc01/p/ajebj12f33/au/pine/,2025-08-23 14:11:44,175/65R15,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Durable Aro 15 175/65R15 City DC01 84H,485.71,https://www.magazineluiza.com.br/pneu-durable-aro-15-175-65r15-city-dc01-84h/p/dhd02h37h3/au/pine/,2025-08-23 14:11:57,175/65R15,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Durable Aro 15 175/65R15 City DC01 84H,484.29,https://www.magazineluiza.com.br/pneu-durable-aro-15-175-65r15-city-dc01-84h/p/baa72ekc87/au/pine/,2025-08-23 14:12:08,175/65R15,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Durable Aro 15 175/65 R15 84H City DC01,388.05,https://www.magazineluiza.com.br/pneu-durable-aro-15-175-65-r15-84h-city-dc01/p/ajebj12f33/au/pine/,2025-08-23 14:12:40,175/65R15,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Durable Aro 15 175/65R15 City DC01 84H,485.71,https://www.magazineluiza.com.br/pneu-durable-aro-15-175-65r15-city-dc01-84h/p/dhd02h37h3/au/pine/,2025-08-23 14:12:52,175/65R15,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Durable Aro 15 175/65R15 City DC01 84H,484.29,https://www.magazineluiza.com.br/pneu-durable-aro-15-175-65r15-city-dc01-84h/p/baa72ekc87/au/pine/,2025-08-23 14:13:03,175/65R15,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
