titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Aro 17 Michelin 205/55 R17 95V XL TL PRIMACY 4+,913.82,https://www.magazineluiza.com.br/pneu-aro-17-michelin-205-55-r17-95v-xl-tl-primacy-4/p/cd8k5a3d3j/au/aupa/,2025-09-11 17:04:30,205/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 17 Michelin 205/55 R17 95V XL TL PRIMACY 4+,913.82,https://www.magazineluiza.com.br/pneu-aro-17-michelin-205-55-r17-95v-xl-tl-primacy-4/p/cd8k5a3d3j/au/aupa/,2025-09-11 17:05:01,205/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 17 Michelin 205/55 R17 95V XL TL PRIMACY 4+,913.82,https://www.magazineluiza.com.br/pneu-aro-17-michelin-205-55-r17-95v-xl-tl-primacy-4/p/cd8k5a3d3j/au/aupa/,2025-09-11 17:05:10,205/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Michelin Aro 17 Primacy 4+ 205/55R17 95V XL,852.03,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-205-55r17-95v-xl/p/ac1e2a8b73/au/aupa/,2025-09-11 17:05:20,205/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Michelin 205/55R17 95V Primacy 4,879.91,https://www.magazineluiza.com.br/pneu-michelin-205-55r17-95v-primacy-4/p/gf47a5k6gg/au/aupa/,2025-09-11 17:05:25,205/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu michelin aro 17 primacy 3 * 205/55r17 95w xl run flat,1544.9,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-3-205-55r17-95w-xl-run-flat/p/jg370d69db/au/aupa/,2025-09-11 17:05:29,205/55R17,michelin,,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu michelin aro 17 primacy 3 * 205/55r17 95w xl run flat,1544.9,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-3-205-55r17-95w-xl-run-flat/p/gbkec1kaa2/au/aupa/,2025-09-11 17:05:33,205/55R17,michelin,,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 17 Michelin 205/55 R17 95V XL TL PRIMACY 4+,913.82,https://www.magazineluiza.com.br/pneu-aro-17-michelin-205-55-r17-95v-xl-tl-primacy-4/p/cd8k5a3d3j/au/aupa/,2025-09-11 17:05:58,205/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 17 Michelin 205/55 R17 95V XL TL PRIMACY 4+,913.82,https://www.magazineluiza.com.br/pneu-aro-17-michelin-205-55-r17-95v-xl-tl-primacy-4/p/cd8k5a3d3j/au/aupa/,2025-09-11 17:06:04,205/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Michelin Aro 17 Primacy 4+ 205/55R17 95V XL,852.03,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-205-55r17-95v-xl/p/ac1e2a8b73/au/aupa/,2025-09-11 17:06:12,205/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Michelin 205/55R17 95V Primacy 4,879.91,https://www.magazineluiza.com.br/pneu-michelin-205-55r17-95v-primacy-4/p/gf47a5k6gg/au/aupa/,2025-09-11 17:06:15,205/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu michelin aro 17 primacy 3 * 205/55r17 95w xl run flat,1544.9,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-3-205-55r17-95w-xl-run-flat/p/jg370d69db/au/aupa/,2025-09-11 17:06:18,205/55R17,michelin,,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu michelin aro 17 primacy 3 * 205/55r17 95w xl run flat,1544.9,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-3-205-55r17-95w-xl-run-flat/p/gbkec1kaa2/au/aupa/,2025-09-11 17:06:20,205/55R17,michelin,,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
