titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Lanvigator Aro 17 215/60R17 Performax 96H,777.09,https://www.magazineluiza.com.br/pneu-lanvigator-aro-17-215-60r17-performax-96h/p/ekh460aakk/au/pine/,2025-08-29 21:12:53,215/60R17,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Lanvigator Aro 17 215/60R17 Performax 96H,777.09,https://www.magazineluiza.com.br/pneu-lanvigator-aro-17-215-60r17-performax-96h/p/ekh460aakk/au/pine/,2025-08-29 21:13:26,215/60R17,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Lanvigator Aro 17 215/60R17 Performax 96H,777.09,https://www.magazineluiza.com.br/pneu-lanvigator-aro-17-215-60r17-performax-96h/p/ekh460aakk/au/pine/,2025-08-29 21:14:00,215/60R17,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
