titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu 225/70R15 Goodyear Cargo Marathon II 112/110R,1185.0,https://www.magazineluiza.com.br/pneu-225-70r15-goodyear-cargo-marathon-ii-112-110r/p/bkfgfgkdc6/au/pine/,2025-08-29 17:29:38,225/70R15,goodyear,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu 225/70R15 Goodyear Cargo Marathon II 112/110R,1185.0,https://www.magazineluiza.com.br/pneu-225-70r15-goodyear-cargo-marathon-ii-112-110r/p/bkfgfgkdc6/au/pine/,2025-08-29 17:30:13,225/70R15,goodyear,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu 225/70R15 Goodyear Cargo Marathon II 112/110R,1185.0,https://www.magazineluiza.com.br/pneu-225-70r15-goodyear-cargo-marathon-ii-112-110r/p/bkfgfgkdc6/au/pine/,2025-08-29 17:30:47,225/70R15,goodyear,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
