titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Dunlop Aro 15 205/60R15 SP Sport FM800 91V,713.15,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-205-60r15-sp-sport-fm800-91v/p/ba424ah5c1/au/aupa/,2025-09-11 08:31:41,205/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 205/60R15 91V SP Sport FM800,554.83,https://www.magazineluiza.com.br/pneu-dunlop-205-60r15-91v-sp-sport-fm800/p/jj1335418b/au/pine/,2025-09-11 08:31:44,205/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 205/60 R15 91V SP SPORT FM800,665.19,https://www.magazineluiza.com.br/pneu-dunlop-205-60-r15-91v-sp-sport-fm800/p/bh90bbfc6d/au/pine/,2025-09-11 08:31:47,205/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 205/60R15 SP Sport FM800 91V,713.15,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-205-60r15-sp-sport-fm800-91v/p/ba424ah5c1/au/aupa/,2025-09-11 08:32:15,205/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 205/60R15 91V SP Sport FM800,554.83,https://www.magazineluiza.com.br/pneu-dunlop-205-60r15-91v-sp-sport-fm800/p/jj1335418b/au/pine/,2025-09-11 08:32:17,205/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 205/60 R15 91V SP SPORT FM800,665.19,https://www.magazineluiza.com.br/pneu-dunlop-205-60-r15-91v-sp-sport-fm800/p/bh90bbfc6d/au/pine/,2025-09-11 08:32:20,205/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 205/60R15 91V SP Sport FM800,554.83,https://www.magazineluiza.com.br/pneu-dunlop-205-60r15-91v-sp-sport-fm800/p/jj1335418b/au/pine/,2025-09-11 08:32:24,205/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 205/60 R15 91V SP SPORT FM800,665.19,https://www.magazineluiza.com.br/pneu-dunlop-205-60-r15-91v-sp-sport-fm800/p/bh90bbfc6d/au/pine/,2025-09-11 08:32:29,205/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 205/60R15 SP Sport FM800 91V,713.15,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-205-60r15-sp-sport-fm800-91v/p/ba424ah5c1/au/aupa/,2025-09-11 08:32:31,205/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 205/60R15 SP Sport FM800 91V,713.15,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-205-60r15-sp-sport-fm800-91v/p/ba424ah5c1/au/aupa/,2025-09-11 08:32:53,205/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 205/60R15 91V SP Sport FM800,554.83,https://www.magazineluiza.com.br/pneu-dunlop-205-60r15-91v-sp-sport-fm800/p/jj1335418b/au/pine/,2025-09-11 08:32:55,205/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 205/60 R15 91V SP SPORT FM800,665.19,https://www.magazineluiza.com.br/pneu-dunlop-205-60-r15-91v-sp-sport-fm800/p/bh90bbfc6d/au/pine/,2025-09-11 08:32:58,205/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 205/60R15 91V SP Sport FM800,554.83,https://www.magazineluiza.com.br/pneu-dunlop-205-60r15-91v-sp-sport-fm800/p/jj1335418b/au/pine/,2025-09-11 08:33:04,205/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 205/60 R15 91V SP SPORT FM800,665.19,https://www.magazineluiza.com.br/pneu-dunlop-205-60-r15-91v-sp-sport-fm800/p/bh90bbfc6d/au/pine/,2025-09-11 08:33:09,205/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 205/60R15 SP Sport FM800 91V,713.15,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-205-60r15-sp-sport-fm800-91v/p/ba424ah5c1/au/aupa/,2025-09-11 08:33:11,205/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
