titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Xbri 205/60R15 91H FORZA A/T 2,399.95,https://www.magazineluiza.com.br/pneu-xbri-205-60r15-91h-forza-a-t-2/p/ec5k6g529b/au/pine/,2025-08-24 09:49:25,205/60R15,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu XBRI Aro 15 205/60R15 Forza A/T 2 91H,735.75,https://www.magazineluiza.com.br/pneu-xbri-aro-15-205-60r15-forza-a-t-2-91h/p/hb1jb74b41/au/pine/,2025-08-24 09:49:37,205/60R15,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Xbri 205/60R15 91H FORZA A/T 2,399.95,https://www.magazineluiza.com.br/pneu-xbri-205-60r15-91h-forza-a-t-2/p/ec5k6g529b/au/pine/,2025-08-24 09:50:13,205/60R15,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu XBRI Aro 15 205/60R15 Forza A/T 2 91H,735.75,https://www.magazineluiza.com.br/pneu-xbri-aro-15-205-60r15-forza-a-t-2-91h/p/hb1jb74b41/au/pine/,2025-08-24 09:50:25,205/60R15,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Xbri 205/60R15 91H FORZA A/T 2,399.95,https://www.magazineluiza.com.br/pneu-xbri-205-60r15-91h-forza-a-t-2/p/ec5k6g529b/au/pine/,2025-08-24 09:50:59,205/60R15,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu XBRI Aro 15 205/60R15 Forza A/T 2 91H,735.75,https://www.magazineluiza.com.br/pneu-xbri-aro-15-205-60r15-forza-a-t-2-91h/p/hb1jb74b41/au/pine/,2025-08-24 09:51:11,205/60R15,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
