titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Dunlop Aro 15 185/65R15 SP Sport FM800 88H,741.16,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-65r15-sp-sport-fm800-88h/p/adjd5j4hf3/au/aupa/,2025-08-22 10:30:45,185/65R15,dunlop,sp sport,780171078.02,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-aro-15-185-65r15-sp-sport-fm800-88h/lemanspneusstore/1856515du3/1eca24a148ea96d4ef32480daa303bd8.jpeg,magazineluiza,,True,0,0.0,Lemans Pneus Store,False,,,
Pneu Dunlop 185/65R15 88H SP Sport FM800,541.5,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/hkdcf1jka9/au/pine/,2025-08-22 10:30:50,185/65R15,dunlop,sp sport,890.0,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-185-65r15-88h-sp-sport-fm800/autocenterpaiefilho/07416/68248cf9c38158a5e5c49067c352ac00.jpeg,magazineluiza,,True,5,8.0,Auto Center Pai E Filho,False,,,
Pneu Dunlop 185/65R15 88H SP Sport FM800,536.41,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/fgf1dge1f2/au/pine/,2025-08-22 10:30:52,185/65R15,dunlop,sp sport,53641776.63,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-185-65r15-88h-sp-sport-fm800/chinelloautocenter/f6f5f0745c0611efaa034201ac18501b/d53877ded84bd19dc4b4e27cabe05cd7.jpeg,magazineluiza,,True,0,0.0,Chinelloautocenter,False,,,
Pneu Dunlop 185/65R15 88H SP SPORT FM800,657.19,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/gg0g215h4g/au/pine/,2025-08-22 10:31:07,185/65R15,dunlop,sp sport,657191065.72,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-185-65r15-88h-sp-sport-fm800/showpneuserodas/novo78/b47317a1cce618b051e03d554ff3640e.jpeg,magazineluiza,,True,0,0.0,Show Pneus e Rodas,False,,,
Pneu Dunlop Aro 15 185/65R15 SP Sport FM800 88H,741.16,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-65r15-sp-sport-fm800-88h/p/adjd5j4hf3/au/aupa/,2025-08-22 10:31:35,185/65R15,dunlop,sp sport,780171078.02,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-aro-15-185-65r15-sp-sport-fm800-88h/lemanspneusstore/1856515du3/1eca24a148ea96d4ef32480daa303bd8.jpeg,magazineluiza,,True,0,0.0,Lemans Pneus Store,False,,,
Pneu Dunlop 185/65R15 88H SP Sport FM800,541.5,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/hkdcf1jka9/au/pine/,2025-08-22 10:31:38,185/65R15,dunlop,sp sport,890.0,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-185-65r15-88h-sp-sport-fm800/autocenterpaiefilho/07416/68248cf9c38158a5e5c49067c352ac00.jpeg,magazineluiza,,True,5,8.0,Auto Center Pai E Filho,False,,,
Pneu Dunlop 185/65R15 88H SP Sport FM800,536.41,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/fgf1dge1f2/au/pine/,2025-08-22 10:31:40,185/65R15,dunlop,sp sport,53641776.63,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-185-65r15-88h-sp-sport-fm800/chinelloautocenter/f6f5f0745c0611efaa034201ac18501b/d53877ded84bd19dc4b4e27cabe05cd7.jpeg,magazineluiza,,True,0,0.0,Chinelloautocenter,False,,,
Pneu Dunlop 185/65R15 88H SP SPORT FM800,657.19,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/gg0g215h4g/au/pine/,2025-08-22 10:31:50,185/65R15,dunlop,sp sport,657191065.72,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-185-65r15-88h-sp-sport-fm800/showpneuserodas/novo78/b47317a1cce618b051e03d554ff3640e.jpeg,magazineluiza,,True,0,0.0,Show Pneus e Rodas,False,,,
Pneu Dunlop 185/65R15 88H SP Sport FM800,541.5,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/hkdcf1jka9/au/pine/?seller_id=autocenterpaiefilho,2025-08-22 10:32:02,185/65R15,dunlop,sp sport,890.0,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-185-65r15-88h-sp-sport-fm800/autocenterpaiefilho/07416/68248cf9c38158a5e5c49067c352ac00.jpeg,magazineluiza,,True,5,8.0,Auto Center Pai E Filho,False,,,
Pneu Dunlop 185/65R15 88H SP SPORT FM800,657.19,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/gg0g215h4g/au/pine/?seller_id=showpneuserodas,2025-08-22 10:32:10,185/65R15,dunlop,sp sport,657191065.72,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-185-65r15-88h-sp-sport-fm800/showpneuserodas/novo78/b47317a1cce618b051e03d554ff3640e.jpeg,magazineluiza,,True,0,0.0,Show Pneus e Rodas,False,,,
