titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Dunlop Aro 15 185/60R15 SP Sport FM800 88H,660.2,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-60r15-sp-sport-fm800-88h/p/gg147bkhcf/au/aupa/,2025-08-23 12:04:01,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
"Pneu Aro 15"" Dunlop 185/60R15 88H SP Sport FM 800",730.9,https://www.magazineluiza.com.br/pneu-aro-15-dunlop-185-60r15-88h-sp-sport-fm-800-dunlop-pneus/p/gf2djk7hd2/au/aupa/,2025-08-23 12:04:14,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 185/60R15 88H SP Sport FM800,521.27,https://www.magazineluiza.com.br/pneu-dunlop-185-60r15-88h-sp-sport-fm800/p/bc6d8jc07a/au/pine/,2025-08-23 12:04:24,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 15 185/60R15 SP Sport FM800 88H,741.16,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-60r15-sp-sport-fm800-88h/p/dj0e1318gg/au/aupa/,2025-08-23 12:04:35,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 15 185/60R15 SP Sport FM800 88H,660.2,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-60r15-sp-sport-fm800-88h/p/gg147bkhcf/au/aupa/,2025-08-23 12:05:10,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
"Pneu Aro 15"" Dunlop 185/60R15 88H SP Sport FM 800",730.9,https://www.magazineluiza.com.br/pneu-aro-15-dunlop-185-60r15-88h-sp-sport-fm-800-dunlop-pneus/p/gf2djk7hd2/au/aupa/,2025-08-23 12:05:22,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 185/60R15 88H SP Sport FM800,521.27,https://www.magazineluiza.com.br/pneu-dunlop-185-60r15-88h-sp-sport-fm800/p/bc6d8jc07a/au/pine/,2025-08-23 12:05:34,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 15 185/60R15 SP Sport FM800 88H,741.16,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-60r15-sp-sport-fm800-88h/p/dj0e1318gg/au/aupa/,2025-08-23 12:05:45,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 15 185/60R15 SP Sport FM800 88H,660.2,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-60r15-sp-sport-fm800-88h/p/gg147bkhcf/au/aupa/,2025-08-23 12:06:23,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
"Pneu Aro 15"" Dunlop 185/60R15 88H SP Sport FM 800",730.9,https://www.magazineluiza.com.br/pneu-aro-15-dunlop-185-60r15-88h-sp-sport-fm-800-dunlop-pneus/p/gf2djk7hd2/au/aupa/,2025-08-23 12:06:35,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 185/60R15 88H SP Sport FM800,521.27,https://www.magazineluiza.com.br/pneu-dunlop-185-60r15-88h-sp-sport-fm800/p/bc6d8jc07a/au/pine/,2025-08-23 12:06:46,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 15 185/60R15 SP Sport FM800 88H,741.16,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-60r15-sp-sport-fm800-88h/p/dj0e1318gg/au/aupa/,2025-08-23 12:06:57,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
