titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Michelin Aro 17 215/55R17 Primacy 4 94V,1486.85,https://www.magazineluiza.com.br/pneu-michelin-aro-17-215-55r17-primacy-4-94v/p/hc6gja4287/au/aupa/,2025-08-29 23:34:04,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu 215/55R17 Michelin Primacy 4 94V,1062.84,https://www.magazineluiza.com.br/pneu-215-55r17-michelin-primacy-4-94v/p/aff3g4c05c/au/aupa/,2025-08-29 23:34:15,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4+ 215/55R17 94V,1046.16,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/bgh56e26de/au/aupa/,2025-08-29 23:34:27,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4 215/55R17 94V,1261.84,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/bk9ee87ga9/au/aupa/,2025-08-29 23:34:37,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4 215/55R17 94V,1328.25,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/ffgh66a32g/au/aupa/,2025-08-29 23:34:48,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin 215/55R17 94V Primacy 4,1031.2,https://www.magazineluiza.com.br/pneu-michelin-215-55r17-94v-primacy-4/p/cj18k63321/au/aupa/,2025-08-29 23:35:00,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4 215/55R17 94V,1261.84,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/ef9g489edg/au/aupa/,2025-08-29 23:35:10,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4 215/55R17 94V,1328.25,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/gc86gk39h7/au/aupa/,2025-08-29 23:35:21,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4 215/55R17 94V,1261.84,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/ak1gff275b/au/aupa/,2025-08-29 23:35:31,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 215/55R17 Primacy 4 94V,1486.85,https://www.magazineluiza.com.br/pneu-michelin-aro-17-215-55r17-primacy-4-94v/p/hc6gja4287/au/aupa/,2025-08-29 23:36:22,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4+ 215/55R17 94V,1046.16,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/bgh56e26de/au/aupa/,2025-08-29 23:36:33,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu 215/55R17 Michelin Primacy 4 94V,1062.84,https://www.magazineluiza.com.br/pneu-215-55r17-michelin-primacy-4-94v/p/aff3g4c05c/au/aupa/,2025-08-29 23:36:45,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4 215/55R17 94V,1261.84,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/bk9ee87ga9/au/aupa/,2025-08-29 23:36:56,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4 215/55R17 94V,1328.25,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/ffgh66a32g/au/aupa/,2025-08-29 23:37:06,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin 215/55R17 94V Primacy 4,1031.2,https://www.magazineluiza.com.br/pneu-michelin-215-55r17-94v-primacy-4/p/cj18k63321/au/aupa/,2025-08-29 23:37:18,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4 215/55R17 94V,1261.84,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/ef9g489edg/au/aupa/,2025-08-29 23:37:29,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4 215/55R17 94V,1328.25,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/gc86gk39h7/au/aupa/,2025-08-29 23:37:39,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4 215/55R17 94V,1261.84,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/ak1gff275b/au/aupa/,2025-08-29 23:37:50,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 215/55R17 Primacy 4 94V,1486.85,https://www.magazineluiza.com.br/pneu-michelin-aro-17-215-55r17-primacy-4-94v/p/hc6gja4287/au/aupa/,2025-08-29 23:38:46,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4+ 215/55R17 94V,1046.16,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/bgh56e26de/au/aupa/,2025-08-29 23:38:56,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu 215/55R17 Michelin Primacy 4 94V,1062.84,https://www.magazineluiza.com.br/pneu-215-55r17-michelin-primacy-4-94v/p/aff3g4c05c/au/aupa/,2025-08-29 23:39:08,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4 215/55R17 94V,1261.84,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/bk9ee87ga9/au/aupa/,2025-08-29 23:39:19,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4 215/55R17 94V,1328.25,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/ffgh66a32g/au/aupa/,2025-08-29 23:39:29,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin 215/55R17 94V Primacy 4,1031.2,https://www.magazineluiza.com.br/pneu-michelin-215-55r17-94v-primacy-4/p/cj18k63321/au/aupa/,2025-08-29 23:39:41,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4 215/55R17 94V,1261.84,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/ef9g489edg/au/aupa/,2025-08-29 23:39:52,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4 215/55R17 94V,1328.25,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/gc86gk39h7/au/aupa/,2025-08-29 23:40:02,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
