titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Dunlop Aro 15 185/60R15 SP Sport FM800 88H,660.2,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-60r15-sp-sport-fm800-88h/p/gg147bkhcf/au/aupa/,2025-08-29 11:01:09,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
"Pneu Aro 15"" Dunlop 185/60R15 88H SP Sport FM 800",730.9,https://www.magazineluiza.com.br/pneu-aro-15-dunlop-185-60r15-88h-sp-sport-fm-800-dunlop-pneus/p/gf2djk7hd2/au/aupa/,2025-08-29 11:01:20,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 15 185/60R15 SP Sport FM800 88H,741.16,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-60r15-sp-sport-fm800-88h/p/dj0e1318gg/au/aupa/,2025-08-29 11:01:31,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 185/60R15 88H SP Sport FM800,521.27,https://www.magazineluiza.com.br/pneu-dunlop-185-60r15-88h-sp-sport-fm800/p/bc6d8jc07a/au/pine/,2025-08-29 11:01:42,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 15 185/60R15 SP Sport FM800 88H,660.2,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-60r15-sp-sport-fm800-88h/p/gg147bkhcf/au/aupa/,2025-08-29 11:02:18,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
"Pneu Aro 15"" Dunlop 185/60R15 88H SP Sport FM 800",730.9,https://www.magazineluiza.com.br/pneu-aro-15-dunlop-185-60r15-88h-sp-sport-fm-800-dunlop-pneus/p/gf2djk7hd2/au/aupa/,2025-08-29 11:02:29,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 15 185/60R15 SP Sport FM800 88H,741.16,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-60r15-sp-sport-fm800-88h/p/dj0e1318gg/au/aupa/,2025-08-29 11:02:42,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 185/60R15 88H SP Sport FM800,521.27,https://www.magazineluiza.com.br/pneu-dunlop-185-60r15-88h-sp-sport-fm800/p/bc6d8jc07a/au/pine/,2025-08-29 11:02:53,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 15 185/60R15 SP Sport FM800 88H,660.2,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-60r15-sp-sport-fm800-88h/p/gg147bkhcf/au/aupa/,2025-08-29 11:03:30,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
"Pneu Aro 15"" Dunlop 185/60R15 88H SP Sport FM 800",730.9,https://www.magazineluiza.com.br/pneu-aro-15-dunlop-185-60r15-88h-sp-sport-fm-800-dunlop-pneus/p/gf2djk7hd2/au/aupa/,2025-08-29 11:03:40,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 15 185/60R15 SP Sport FM800 88H,741.16,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-60r15-sp-sport-fm800-88h/p/dj0e1318gg/au/aupa/,2025-08-29 11:03:52,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 185/60R15 88H SP Sport FM800,521.27,https://www.magazineluiza.com.br/pneu-dunlop-185-60r15-88h-sp-sport-fm800/p/bc6d8jc07a/au/pine/,2025-08-29 11:04:03,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
