titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Dunlop Aro 15 185/60R15 SP Sport FM800 88H,625.46,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-60r15-sp-sport-fm800-88h/p/gg147bkhcf/au/aupa/,2025-09-11 08:04:49,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Novo Aro 15 185/60 R15 Dunlop Sport FM800 Nacional,600.0,https://www.magazineluiza.com.br/pneu-novo-aro-15-185-60-r15-dunlop-sport-fm800-nacional/p/de2e73b4hk/au/aupa/,2025-09-11 08:04:52,185/60R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/60R15 88H SP Sport FM800,482.86,https://www.magazineluiza.com.br/pneu-dunlop-185-60r15-88h-sp-sport-fm800/p/bc6d8jc07a/au/pine/,2025-09-11 08:04:55,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 185/60R15 SP Sport FM800 88H,702.15,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-60r15-sp-sport-fm800-88h/p/dj0e1318gg/au/aupa/,2025-09-11 08:04:59,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 185/60R15 SP Sport FM800 88H,625.46,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-60r15-sp-sport-fm800-88h/p/gg147bkhcf/au/aupa/,2025-09-11 08:05:24,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Novo Aro 15 185/60 R15 Dunlop Sport FM800 Nacional,600.0,https://www.magazineluiza.com.br/pneu-novo-aro-15-185-60-r15-dunlop-sport-fm800-nacional/p/de2e73b4hk/au/aupa/,2025-09-11 08:05:26,185/60R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/60R15 88H SP Sport FM800,482.86,https://www.magazineluiza.com.br/pneu-dunlop-185-60r15-88h-sp-sport-fm800/p/bc6d8jc07a/au/pine/,2025-09-11 08:05:28,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 185/60R15 SP Sport FM800 88H,702.15,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-60r15-sp-sport-fm800-88h/p/dj0e1318gg/au/aupa/,2025-09-11 08:05:32,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Novo Aro 15 185/60 R15 Dunlop Sport FM800 Nacional,600.0,https://www.magazineluiza.com.br/pneu-novo-aro-15-185-60-r15-dunlop-sport-fm800-nacional/p/de2e73b4hk/au/aupa/,2025-09-11 08:05:37,185/60R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 185/60R15 SP Sport FM800 88H,625.46,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-60r15-sp-sport-fm800-88h/p/gg147bkhcf/au/aupa/,2025-09-11 08:05:39,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/60R15 88H SP Sport FM800,482.86,https://www.magazineluiza.com.br/pneu-dunlop-185-60r15-88h-sp-sport-fm800/p/bc6d8jc07a/au/pine/,2025-09-11 08:05:45,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 185/60R15 SP Sport FM800 88H,702.15,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-60r15-sp-sport-fm800-88h/p/dj0e1318gg/au/aupa/,2025-09-11 08:05:47,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 185/60R15 SP Sport FM800 88H,625.46,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-60r15-sp-sport-fm800-88h/p/gg147bkhcf/au/aupa/,2025-09-11 08:05:49,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 185/60R15 SP Sport FM800 88H,625.46,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-60r15-sp-sport-fm800-88h/p/gg147bkhcf/au/aupa/,2025-09-11 08:06:11,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Novo Aro 15 185/60 R15 Dunlop Sport FM800 Nacional,600.0,https://www.magazineluiza.com.br/pneu-novo-aro-15-185-60-r15-dunlop-sport-fm800-nacional/p/de2e73b4hk/au/aupa/,2025-09-11 08:06:13,185/60R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/60R15 88H SP Sport FM800,482.86,https://www.magazineluiza.com.br/pneu-dunlop-185-60r15-88h-sp-sport-fm800/p/bc6d8jc07a/au/pine/,2025-09-11 08:06:15,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 185/60R15 SP Sport FM800 88H,702.15,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-60r15-sp-sport-fm800-88h/p/dj0e1318gg/au/aupa/,2025-09-11 08:06:19,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Novo Aro 15 185/60 R15 Dunlop Sport FM800 Nacional,600.0,https://www.magazineluiza.com.br/pneu-novo-aro-15-185-60-r15-dunlop-sport-fm800-nacional/p/de2e73b4hk/au/aupa/,2025-09-11 08:06:24,185/60R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 185/60R15 SP Sport FM800 88H,625.46,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-60r15-sp-sport-fm800-88h/p/gg147bkhcf/au/aupa/,2025-09-11 08:06:26,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/60R15 88H SP Sport FM800,482.86,https://www.magazineluiza.com.br/pneu-dunlop-185-60r15-88h-sp-sport-fm800/p/bc6d8jc07a/au/pine/,2025-09-11 08:06:31,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 185/60R15 SP Sport FM800 88H,702.15,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-60r15-sp-sport-fm800-88h/p/dj0e1318gg/au/aupa/,2025-09-11 08:06:35,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 185/60R15 SP Sport FM800 88H,625.46,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-60r15-sp-sport-fm800-88h/p/gg147bkhcf/au/aupa/,2025-09-11 08:06:37,185/60R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
