titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Goodyear Aro 15 Eagle Sport 2 185/60R15 88H XL,523.5,https://www.magazineluiza.com.br/pneu-goodyear-aro-15-eagle-sport-2-185-60r15-88h-xl/p/cj5072c24k/au/aupa/,2025-09-11 10:29:38,185/60R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 15 Goodyear 185/60 R15 88H XL Eagle Sport 2,572.96,https://www.magazineluiza.com.br/pneu-aro-15-goodyear-185-60-r15-88h-xl-eagle-sport-2/p/ke8ca4abjf/au/aupa/,2025-09-11 10:29:46,185/60R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
"Pneu Goodyear 185/60R15 Eagle Sport 2 88H 15""",720.9,https://www.magazineluiza.com.br/pneu-goodyear-185-60r15-eagle-sport-2-88h-15/p/hbk53a8e8b/au/aupa/,2025-09-11 10:29:51,185/60R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 185 60R15 Eagle Sport 2 Goodyear 88H XL,549.9,https://www.magazineluiza.com.br/pneu-185-60r15-eagle-sport-2-goodyear-88h-xl/p/fg5ahd9j59/au/aupa/,2025-09-11 10:29:54,185/60R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 185/60R15 Goodyear Eagle Sport 2 88H Aro 15,599.92,https://www.magazineluiza.com.br/pneu-185-60r15-goodyear-eagle-sport-2-88h-aro-15/p/jh3c484fa9/au/aupa/,2025-09-11 10:29:58,185/60R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Goodyear Aro 15 Eagle Sport 2 185/60R15 88H XL,523.5,https://www.magazineluiza.com.br/pneu-goodyear-aro-15-eagle-sport-2-185-60r15-88h-xl/p/cj5072c24k/au/aupa/,2025-09-11 10:30:23,185/60R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 15 Goodyear 185/60 R15 88H XL Eagle Sport 2,572.96,https://www.magazineluiza.com.br/pneu-aro-15-goodyear-185-60-r15-88h-xl-eagle-sport-2/p/ke8ca4abjf/au/aupa/,2025-09-11 10:30:28,185/60R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
"Pneu Goodyear 185/60R15 Eagle Sport 2 88H 15""",720.9,https://www.magazineluiza.com.br/pneu-goodyear-185-60r15-eagle-sport-2-88h-15/p/hbk53a8e8b/au/aupa/,2025-09-11 10:30:31,185/60R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 185 60R15 Eagle Sport 2 Goodyear 88H XL,549.9,https://www.magazineluiza.com.br/pneu-185-60r15-eagle-sport-2-goodyear-88h-xl/p/fg5ahd9j59/au/aupa/,2025-09-11 10:30:33,185/60R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 185/60R15 Goodyear Eagle Sport 2 88H Aro 15,599.92,https://www.magazineluiza.com.br/pneu-185-60r15-goodyear-eagle-sport-2-88h-aro-15/p/jh3c484fa9/au/aupa/,2025-09-11 10:30:35,185/60R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 185/60R15 Goodyear Eagle Sport 2 88H Aro 15,599.92,https://www.magazineluiza.com.br/pneu-185-60r15-goodyear-eagle-sport-2-88h-aro-15/p/jh3c484fa9/au/aupa/,2025-09-11 10:30:40,185/60R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 185/60R15 Goodyear Eagle Sport 2 88H Aro 15,599.92,https://www.magazineluiza.com.br/pneu-185-60r15-goodyear-eagle-sport-2-88h-aro-15/p/jh3c484fa9/au/aupa/,2025-09-11 10:31:03,185/60R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
