titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Hankook Aro 17 265/65 R17 XL 112T Dynapro A/T2 Xtreme RF12,1286.45,https://www.magazineluiza.com.br/pneu-hankook-aro-17-265-65-r17-xl-112t-dynapro-a-t2-xtreme-rf12/p/dg03ea610k/au/aupa/,2025-08-23 20:15:56,265/65R17,hankook,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu 265/65R17 112T Hankook Dynapro RF10 Aro 17,1150.0,https://www.magazineluiza.com.br/pneu-265-65r17-112t-hankook-dynapro-rf10-aro-17/p/dek36b8jb6/au/aupa/,2025-08-23 20:16:07,265/65R17,hankook,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 17 265/65R17 112T Hankook Dynapro AT2 RF11,1330.0,https://www.magazineluiza.com.br/pneu-aro-17-265-65r17-112t-hankook-dynapro-at2-rf11/p/aj23dkh4e8/au/aupa/,2025-08-23 20:16:18,265/65R17,hankook,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 17 265/65R17 112H Hankook Dynapro Hp2 Ra33,1520.0,https://www.magazineluiza.com.br/pneu-aro-17-265-65r17-112h-hankook-dynapro-hp2-ra33/p/jd8gbc053f/au/pine/,2025-08-23 20:16:30,265/65R17,hankook,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Hankook Aro 17 265/65 R17 XL 112T Dynapro A/T2 Xtreme RF12,1286.45,https://www.magazineluiza.com.br/pneu-hankook-aro-17-265-65-r17-xl-112t-dynapro-a-t2-xtreme-rf12/p/dg03ea610k/au/aupa/,2025-08-23 20:17:20,265/65R17,hankook,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu 265/65R17 112T Hankook Dynapro RF10 Aro 17,1150.0,https://www.magazineluiza.com.br/pneu-265-65r17-112t-hankook-dynapro-rf10-aro-17/p/dek36b8jb6/au/aupa/,2025-08-23 20:17:32,265/65R17,hankook,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 17 265/65R17 112T Hankook Dynapro AT2 RF11,1330.0,https://www.magazineluiza.com.br/pneu-aro-17-265-65r17-112t-hankook-dynapro-at2-rf11/p/aj23dkh4e8/au/aupa/,2025-08-23 20:17:44,265/65R17,hankook,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 17 265/65R17 112H Hankook Dynapro Hp2 Ra33,1520.0,https://www.magazineluiza.com.br/pneu-aro-17-265-65r17-112h-hankook-dynapro-hp2-ra33/p/jd8gbc053f/au/pine/,2025-08-23 20:17:57,265/65R17,hankook,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Hankook Aro 17 265/65 R17 XL 112T Dynapro A/T2 Xtreme RF12,1286.45,https://www.magazineluiza.com.br/pneu-hankook-aro-17-265-65-r17-xl-112t-dynapro-a-t2-xtreme-rf12/p/dg03ea610k/au/aupa/,2025-08-23 20:18:51,265/65R17,hankook,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu 265/65R17 112T Hankook Dynapro RF10 Aro 17,1150.0,https://www.magazineluiza.com.br/pneu-265-65r17-112t-hankook-dynapro-rf10-aro-17/p/dek36b8jb6/au/aupa/,2025-08-23 20:19:04,265/65R17,hankook,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 17 265/65R17 112T Hankook Dynapro AT2 RF11,1330.0,https://www.magazineluiza.com.br/pneu-aro-17-265-65r17-112t-hankook-dynapro-at2-rf11/p/aj23dkh4e8/au/aupa/,2025-08-23 20:19:15,265/65R17,hankook,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 17 265/65R17 112H Hankook Dynapro Hp2 Ra33,1520.0,https://www.magazineluiza.com.br/pneu-aro-17-265-65r17-112h-hankook-dynapro-hp2-ra33/p/jd8gbc053f/au/pine/,2025-08-23 20:19:28,265/65R17,hankook,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
