titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
"Pneu 215/75R17,5 16PR 126/124L TL Doublestar DSRS01 Liso Aro 17,5",1023.06,https://www.magazineluiza.com.br/pneu-215-75r175-16pr-126-124l-tl-doublestar-dsrs01-liso-aro-175/p/ahc6e06876/au/pine/,2025-09-04 12:07:34,215/75R17,doublestar,dsrs01,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
"Pneu doublestar 215/75r17,5 16pr 126/124l tl dsrs01",899.59,https://www.magazineluiza.com.br/pneu-doublestar-215-75r175-16pr-126-124l-tl-dsrs01/p/khgk5a6hb1/au/pnoc/,2025-09-04 12:07:40,215/75R17,doublestar,dsrs01,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
"Pneu 215/75R17,5 16PR 126/124L TL Doublestar DSRS01 Liso Aro 17,5",1023.06,https://www.magazineluiza.com.br/pneu-215-75r175-16pr-126-124l-tl-doublestar-dsrs01-liso-aro-175/p/ahc6e06876/au/pine/,2025-09-04 12:08:24,215/75R17,doublestar,dsrs01,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
"Pneu doublestar 215/75r17,5 16pr 126/124l tl dsrs01",899.59,https://www.magazineluiza.com.br/pneu-doublestar-215-75r175-16pr-126-124l-tl-dsrs01/p/khgk5a6hb1/au/pnoc/,2025-09-04 12:08:29,215/75R17,doublestar,dsrs01,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
"Pneu doublestar 215/75r17,5 16pr 126/124l tl dsrs01",899.59,https://www.magazineluiza.com.br/pneu-doublestar-215-75r175-16pr-126-124l-tl-dsrs01/p/khgk5a6hb1/au/pnoc/,2025-09-04 12:08:50,215/75R17,doublestar,dsrs01,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
"Pneu 215/75R17,5 16PR 126/124L TL Doublestar DSRS01 Liso Aro 17,5",1023.06,https://www.magazineluiza.com.br/pneu-215-75r175-16pr-126-124l-tl-doublestar-dsrs01-liso-aro-175/p/ahc6e06876/au/pine/,2025-09-04 12:08:52,215/75R17,doublestar,dsrs01,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
"Pneu 215/75R17,5 16PR 126/124L TL Doublestar DSRS01 Liso Aro 17,5",1023.06,https://www.magazineluiza.com.br/pneu-215-75r175-16pr-126-124l-tl-doublestar-dsrs01-liso-aro-175/p/ahc6e06876/au/pine/,2025-09-04 12:09:21,215/75R17,doublestar,dsrs01,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
"Pneu doublestar 215/75r17,5 16pr 126/124l tl dsrs01",899.59,https://www.magazineluiza.com.br/pneu-doublestar-215-75r175-16pr-126-124l-tl-dsrs01/p/khgk5a6hb1/au/pnoc/,2025-09-04 12:09:25,215/75R17,doublestar,dsrs01,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
"Pneu doublestar 215/75r17,5 16pr 126/124l tl dsrs01",899.59,https://www.magazineluiza.com.br/pneu-doublestar-215-75r175-16pr-126-124l-tl-dsrs01/p/khgk5a6hb1/au/pnoc/,2025-09-04 12:09:45,215/75R17,doublestar,dsrs01,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
"Pneu 215/75R17,5 16PR 126/124L TL Doublestar DSRS01 Liso Aro 17,5",1023.06,https://www.magazineluiza.com.br/pneu-215-75r175-16pr-126-124l-tl-doublestar-dsrs01-liso-aro-175/p/ahc6e06876/au/pine/,2025-09-04 12:09:48,215/75R17,doublestar,dsrs01,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
