titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
"Pneu Dunlop Aro 17,5 215/75R17,5 SP320 126/124M",1433.64,https://www.magazineluiza.com.br/pneu-dunlop-aro-175-215-75r175-sp320-126-124m/p/kh1a2gha1d/au/pnoc/,2025-09-11 09:03:41,215/75R17,dunlop,sp320,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
"Pneu Dunlop Aro 17,5 215/75R17,5 SP320 126/124M",1433.64,https://www.magazineluiza.com.br/pneu-dunlop-aro-175-215-75r175-sp320-126-124m/p/kh1a2gha1d/au/pnoc/,2025-09-11 09:04:28,215/75R17,dunlop,sp320,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
"Pneu Dunlop Aro 17,5 215/75R17,5 SP320 126/124M",1433.64,https://www.magazineluiza.com.br/pneu-dunlop-aro-175-215-75r175-sp320-126-124m/p/kh1a2gha1d/au/pnoc/,2025-09-11 09:04:53,215/75R17,dunlop,sp320,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
"Pneu Dunlop Aro 17,5 215/75R17,5 SP320 126/124M",1433.64,https://www.magazineluiza.com.br/pneu-dunlop-aro-175-215-75r175-sp320-126-124m/p/kh1a2gha1d/au/pnoc/,2025-09-11 09:05:15,215/75R17,dunlop,sp320,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
"Pneu Dunlop Aro 17,5 215/75R17,5 SP320 126/124M",1433.64,https://www.magazineluiza.com.br/pneu-dunlop-aro-175-215-75r175-sp320-126-124m/p/kh1a2gha1d/au/pnoc/,2025-09-11 09:05:42,215/75R17,dunlop,sp320,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
