titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
"Pneu 215/75R17.5 16PR 126/124L TL Doublestar DSRS01 Liso Aro 17,5",1023.06,https://www.magazineluiza.com.br/pneu-215-75r17-5-16pr-126-124l-tl-doublestar-dsrs01-liso-aro-175/p/ahc6e06876/au/pine/,2025-08-22 09:21:01,215/75R17,,,1346.42,True,https://a-static.mlcdn.com.br/280x210/pneu-215-75r17-5-16pr-126-124l-tl-doublestar-dsrs01-liso-aro-175/confinitacessorioautomotivos/5307p/573a14c7668dc690349503dc61bfff9f.jpeg,magazineluiza,,True,0,0.0,Confinit Acessórios Automotivos,False,,,
"Pneu doublestar 215/75r17,5 16pr 126/124l tl dsrs01",972.99,https://www.magazineluiza.com.br/pneu-doublestar-215-75r175-16pr-126-124l-tl-dsrs01/p/bg98fk14ab/au/pnoc/,2025-08-22 09:21:05,215/75R17,,,1072.72,True,https://a-static.mlcdn.com.br/280x210/pneu-doublestar-215-75r175-16pr-126-124l-tl-dsrs01/uppneus/1012017032/593a15e6980f7f3062fcd3c158fcde44.jpeg,magazineluiza,,True,0,0.0,GWT PNEUS,False,,,
Pneu doublestar 215/75r17.5 16pr 126/124l tl dsrd01,945.35,https://www.magazineluiza.com.br/pneu-doublestar-215-75r17-5-16pr-126-124l-tl-dsrd01/p/dj7b22ec04/au/pnoc/,2025-08-22 09:21:10,215/75R17,,,1013.4,True,https://a-static.mlcdn.com.br/280x210/pneu-doublestar-215-75r17-5-16pr-126-124l-tl-dsrd01/t4shop/1012017031/e6112a923c0c9792e6b35e1d05144601.jpeg,magazineluiza,,True,0,0.0,T4 Shop,False,,,
"Pneu 215/75R17.5 TL Doublestar Borrachudo Aro 17,5",1298.9,https://www.magazineluiza.com.br/pneu-215-75r17-5-tl-doublestar-borrachudo-aro-175-doublestar-dsrd01-5/p/ag7eb37073/au/pnoc/,2025-08-22 09:21:14,215/75R17,,,12989010129.89,True,https://a-static.mlcdn.com.br/280x210/pneu-215-75r17-5-tl-doublestar-borrachudo-aro-175-doublestar-dsrd01-5/confinitacessorioautomotivos/5309p/d05644fea00f40383717dc5866f54e7f.jpeg,magazineluiza,,True,0,0.0,Confinit Acessórios Automotivos,False,,,
"Pneu 215/75R17.5 16PR 126/124L TL Doublestar DSRS01 Liso Aro 17,5",1023.06,https://www.magazineluiza.com.br/pneu-215-75r17-5-16pr-126-124l-tl-doublestar-dsrs01-liso-aro-175/p/ahc6e06876/au/pine/,2025-08-22 09:21:44,215/75R17,,,1346.42,True,https://a-static.mlcdn.com.br/280x210/pneu-215-75r17-5-16pr-126-124l-tl-doublestar-dsrs01-liso-aro-175/confinitacessorioautomotivos/5307p/573a14c7668dc690349503dc61bfff9f.jpeg,magazineluiza,,True,0,0.0,Confinit Acessórios Automotivos,False,,,
"Pneu doublestar 215/75r17,5 16pr 126/124l tl dsrs01",972.99,https://www.magazineluiza.com.br/pneu-doublestar-215-75r175-16pr-126-124l-tl-dsrs01/p/bg98fk14ab/au/pnoc/,2025-08-22 09:21:47,215/75R17,,,1072.72,True,https://a-static.mlcdn.com.br/280x210/pneu-doublestar-215-75r175-16pr-126-124l-tl-dsrs01/uppneus/1012017032/593a15e6980f7f3062fcd3c158fcde44.jpeg,magazineluiza,,True,0,0.0,GWT PNEUS,False,,,
Pneu doublestar 215/75r17.5 16pr 126/124l tl dsrd01,945.35,https://www.magazineluiza.com.br/pneu-doublestar-215-75r17-5-16pr-126-124l-tl-dsrd01/p/dj7b22ec04/au/pnoc/,2025-08-22 09:21:52,215/75R17,,,1013.4,True,https://a-static.mlcdn.com.br/280x210/pneu-doublestar-215-75r17-5-16pr-126-124l-tl-dsrd01/t4shop/1012017031/e6112a923c0c9792e6b35e1d05144601.jpeg,magazineluiza,,True,0,0.0,T4 Shop,False,,,
"Pneu 215/75R17.5 TL Doublestar Borrachudo Aro 17,5",1298.9,https://www.magazineluiza.com.br/pneu-215-75r17-5-tl-doublestar-borrachudo-aro-175-doublestar-dsrd01-5/p/ag7eb37073/au/pnoc/,2025-08-22 09:21:55,215/75R17,,,12989010129.89,True,https://a-static.mlcdn.com.br/280x210/pneu-215-75r17-5-tl-doublestar-borrachudo-aro-175-doublestar-dsrd01-5/confinitacessorioautomotivos/5309p/d05644fea00f40383717dc5866f54e7f.jpeg,magazineluiza,,True,0,0.0,Confinit Acessórios Automotivos,False,,,
"Pneu 215/75R17.5 TL Doublestar Borrachudo Aro 17,5",1298.9,https://www.magazineluiza.com.br/pneu-215-75r17-5-tl-doublestar-borrachudo-aro-175-doublestar-dsrd01-5/p/ag7eb37073/au/pnoc/?seller_id=confinitacessorioautomotivos,2025-08-22 09:22:04,215/75R17,,,1750802183.37,True,https://a-static.mlcdn.com.br/280x210/pneu-215-75r17-5-tl-doublestar-borrachudo-aro-175-doublestar-dsrd01-5/confinitacessorioautomotivos/5309p/d05644fea00f40383717dc5866f54e7f.jpeg,magazineluiza,,True,0,0.0,Confinit Acessórios Automotivos,False,,,
"Pneu 215/75R17.5 16PR 126/124L TL Doublestar DSRS01 Liso Aro 17,5",1023.06,https://www.magazineluiza.com.br/pneu-215-75r17-5-16pr-126-124l-tl-doublestar-dsrs01-liso-aro-175/p/ahc6e06876/au/pine/?seller_id=confinitacessorioautomotivos,2025-08-22 09:22:07,215/75R17,,,1346.42,True,https://a-static.mlcdn.com.br/280x210/pneu-215-75r17-5-16pr-126-124l-tl-doublestar-dsrs01-liso-aro-175/confinitacessorioautomotivos/5307p/573a14c7668dc690349503dc61bfff9f.jpeg,magazineluiza,,True,0,0.0,Confinit Acessórios Automotivos,False,,,
Pneu 215/75r17.5 Borrachudo 18 Lonas 135/133J FT68 Fortune,809.68,https://www.magazineluiza.com.br/pneu-215-75r17-5-borrachudo-18-lonas-135-133j-ft68-fortune/p/jgg22d622b/au/pnoc/?seller_id=pneubest3,2025-08-22 09:22:14,215/75R17,,,864.88,True,https://a-static.mlcdn.com.br/280x210/pneu-215-75r17-5-borrachudo-18-lonas-135-133j-ft68-fortune/pneubest3/21575r175bf1jfi/63df475cb9c9597ad1d7be26143b09b1.jpeg,magazineluiza,,True,3,0.0,Pneu Best,False,,,
Pneu 215/75R17.5 Xbri Robusto P1 126/124L Borrachudo 16 Lonas,765.05,https://www.magazineluiza.com.br/pneu-215-75r17-5-xbri-robusto-p1-126-124l-borrachudo-16-lonas/p/hd61a392ef/au/pnoc/?seller_id=pneustyres,2025-08-22 09:22:18,215/75R17,,,900061090.01,True,https://a-static.mlcdn.com.br/280x210/pneu-215-75r17-5-xbri-robusto-p1-126-124l-borrachudo-16-lonas/pneustyres/2888767/e5465baa4f48498479499e9a46a5de38.jpeg,magazineluiza,,True,12,4.0,Pneustyres,False,,,
"Pneu 215/75R17.5 16PR 126/124L TL Doublestar DSRS01 Liso Aro 17,5",1023.06,https://www.magazineluiza.com.br/pneu-215-75r17-5-16pr-126-124l-tl-doublestar-dsrs01-liso-aro-175/p/ahc6e06876/au/pine/,2025-08-22 09:22:40,215/75R17,,,1346.42,True,https://a-static.mlcdn.com.br/280x210/pneu-215-75r17-5-16pr-126-124l-tl-doublestar-dsrs01-liso-aro-175/confinitacessorioautomotivos/5307p/573a14c7668dc690349503dc61bfff9f.jpeg,magazineluiza,,True,0,0.0,Confinit Acessórios Automotivos,False,,,
"Pneu doublestar 215/75r17,5 16pr 126/124l tl dsrs01",972.99,https://www.magazineluiza.com.br/pneu-doublestar-215-75r175-16pr-126-124l-tl-dsrs01/p/bg98fk14ab/au/pnoc/,2025-08-22 09:22:44,215/75R17,,,1072.72,True,https://a-static.mlcdn.com.br/280x210/pneu-doublestar-215-75r175-16pr-126-124l-tl-dsrs01/uppneus/1012017032/593a15e6980f7f3062fcd3c158fcde44.jpeg,magazineluiza,,True,0,0.0,GWT PNEUS,False,,,
Pneu doublestar 215/75r17.5 16pr 126/124l tl dsrd01,945.35,https://www.magazineluiza.com.br/pneu-doublestar-215-75r17-5-16pr-126-124l-tl-dsrd01/p/dj7b22ec04/au/pnoc/,2025-08-22 09:22:50,215/75R17,,,1013.4,True,https://a-static.mlcdn.com.br/280x210/pneu-doublestar-215-75r17-5-16pr-126-124l-tl-dsrd01/t4shop/1012017031/e6112a923c0c9792e6b35e1d05144601.jpeg,magazineluiza,,True,0,0.0,T4 Shop,False,,,
