titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Firestone 195/55R15 85H XL F700,529.9,https://www.magazineluiza.com.br/pneu-firestone-195-55r15-85h-xl-f700/p/djd3gafk5d/au/pine/,2025-09-11 09:53:17,195/55R15,firestone,f700,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 195/55R15 Firestone F700 85H,584.43,https://www.magazineluiza.com.br/pneu-195-55r15-firestone-f700-85h/p/ke60hfe8c1/au/pine/,2025-09-11 09:53:20,195/55R15,firestone,f700,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 195/55R15 Firestone F700 85H,569.0,https://www.magazineluiza.com.br/pneu-195-55r15-firestone-f700-85h/p/ke6d38g146/au/pine/,2025-09-11 09:53:24,195/55R15,firestone,f700,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Fiesta Civic Fox Gol 195/55r15 85h Tubeless F700 Firestone,522.69,https://www.magazineluiza.com.br/pneu-fiesta-civic-fox-gol-195-55r15-85h-tubeless-f700-firestone/p/kkh241ge7f/au/aupa/,2025-09-11 09:53:27,195/55R15,firestone,f700,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Fiesta Civic Fox Gol 195/55r15 85h Tubeless F700 Firestone + Bico Valvula Tr414,527.83,https://www.magazineluiza.com.br/pneu-fiesta-civic-fox-gol-195-55r15-85h-tubeless-f700-firestone-bico-valvula-tr414/p/jkaac6db4h/au/aupa/,2025-09-11 09:53:31,195/55R15,firestone,f700,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Firestone 195/55R15 85H XL F700,529.9,https://www.magazineluiza.com.br/pneu-firestone-195-55r15-85h-xl-f700/p/djd3gafk5d/au/pine/,2025-09-11 09:53:57,195/55R15,firestone,f700,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 195/55R15 Firestone F700 85H,584.43,https://www.magazineluiza.com.br/pneu-195-55r15-firestone-f700-85h/p/ke60hfe8c1/au/pine/,2025-09-11 09:53:59,195/55R15,firestone,f700,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 195/55R15 Firestone F700 85H,569.0,https://www.magazineluiza.com.br/pneu-195-55r15-firestone-f700-85h/p/ke6d38g146/au/pine/,2025-09-11 09:54:03,195/55R15,firestone,f700,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Fiesta Civic Fox Gol 195/55r15 85h Tubeless F700 Firestone,522.69,https://www.magazineluiza.com.br/pneu-fiesta-civic-fox-gol-195-55r15-85h-tubeless-f700-firestone/p/kkh241ge7f/au/aupa/,2025-09-11 09:54:05,195/55R15,firestone,f700,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Fiesta Civic Fox Gol 195/55r15 85h Tubeless F700 Firestone + Bico Valvula Tr414,527.83,https://www.magazineluiza.com.br/pneu-fiesta-civic-fox-gol-195-55r15-85h-tubeless-f700-firestone-bico-valvula-tr414/p/jkaac6db4h/au/aupa/,2025-09-11 09:54:09,195/55R15,firestone,f700,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 195/55R15 Firestone F700 85H,569.0,https://www.magazineluiza.com.br/pneu-195-55r15-firestone-f700-85h/p/ke6d38g146/au/pine/,2025-09-11 09:54:13,195/55R15,firestone,f700,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 195/55R15 Firestone F700 85H,584.43,https://www.magazineluiza.com.br/pneu-195-55r15-firestone-f700-85h/p/ke60hfe8c1/au/pine/,2025-09-11 09:54:15,195/55R15,firestone,f700,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
