titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Passeio 195/55R15 Dunlop 85V Sport FM800,459.9,https://www.magazineluiza.com.br/pneu-passeio-195-55r15-dunlop-85v-sport-fm800/p/gh11cc81e7/au/aupa/,2025-09-11 08:10:42,195/55R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Passeio 195/55R15 Dunlop 85V Sport FM800,459.9,https://www.magazineluiza.com.br/pneu-passeio-195-55r15-dunlop-85v-sport-fm800/p/afj293jh1b/au/aupa/,2025-09-11 08:10:45,195/55R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 195/55R15 85V Sport Fm800 Dunlop,550.0,https://www.magazineluiza.com.br/pneu-195-55r15-85v-sport-fm800-dunlop/p/kh1246h9jd/au/aupa/,2025-09-11 08:10:48,195/55R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Passeio 195/55R15 Dunlop 85V Sport Fm800 Preto,449.91,https://www.magazineluiza.com.br/pneu-passeio-195-55r15-dunlop-85v-sport-fm800-preto/p/kc3a0eg2eg/au/pine/,2025-09-11 08:10:51,195/55R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Passeio 195/55r15 Dunlop 85v Sport Fm800 Preto,449.91,https://www.magazineluiza.com.br/pneu-passeio-195-55r15-dunlop-85v-sport-fm800-preto/p/kdjg85448d/au/pine/,2025-09-11 08:10:54,195/55R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Passeio 195/55R15 Dunlop 85V Sport FM800,592.0,https://www.magazineluiza.com.br/pneu-passeio-195-55r15-dunlop-85v-sport-fm800/p/kebf7hje32/au/aupa/,2025-09-11 08:10:58,195/55R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 195/55R15 SP Sport FM800 85V,662.67,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-195-55r15-sp-sport-fm800-85v/p/ddb51a69a2/au/aupa/,2025-09-11 08:11:01,195/55R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Passeio 195/55R15 Dunlop 85V Sport FM800,499.0,https://www.magazineluiza.com.br/pneu-passeio-195-55r15-dunlop-85v-sport-fm800/p/ebb1077fd6/au/aupa/,2025-09-11 08:11:04,195/55R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 195/55R15 SP Sport FM800 85V,569.49,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-195-55r15-sp-sport-fm800-85v/p/fjdk2c3dkh/au/aupa/,2025-09-11 08:11:09,195/55R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Passeio 195/55R15 Dunlop 85V Sport FM800,459.9,https://www.magazineluiza.com.br/pneu-passeio-195-55r15-dunlop-85v-sport-fm800/p/gh11cc81e7/au/aupa/,2025-09-11 08:11:42,195/55R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
