titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Aro 15 195/65R15 Pirelli 91H TL P400 EVO,646.9,https://www.magazineluiza.com.br/pneu-aro-15-195-65r15-pirelli-91h-tl-p400-evo/p/bj6c4hcec5/au/aupa/,2025-09-11 18:04:27,195/65R15,pirelli,p400 evo,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 15 Pirelli P400 Evo 195/65R15 91H,581.31,https://www.magazineluiza.com.br/pneu-aro-15-pirelli-p400-evo-195-65r15-91h/p/kdg5h2dcja/au/aupa/,2025-09-11 18:04:35,195/65R15,pirelli,p400 evo,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 195/65R15 Pirelli P400 Evo 91H Aro 15,594.21,https://www.magazineluiza.com.br/pneu-195-65r15-pirelli-p400-evo-91h-aro-15/p/hgdfb196ej/au/aupa/,2025-09-11 18:04:40,195/65R15,pirelli,p400 evo,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Pirelli Aro 15 P400 Evo 195/65R15 91H,581.59,https://www.magazineluiza.com.br/pneu-pirelli-aro-15-p400-evo-195-65r15-91h/p/kca7affe41/au/aupa/,2025-09-11 18:04:45,195/65R15,pirelli,p400 evo,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Carro 195/65R15 P400 Evo TL 91H Pirelli,820.68,https://www.magazineluiza.com.br/pneu-carro-195-65r15-p400-evo-tl-91h-pirelli/p/cc036f7302/au/aupa/,2025-09-11 18:04:51,195/65R15,pirelli,p400 evo,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 15 195/65R15 Pirelli 91H TL P400 EVO,646.9,https://www.magazineluiza.com.br/pneu-aro-15-195-65r15-pirelli-91h-tl-p400-evo/p/bj6c4hcec5/au/aupa/,2025-09-11 18:05:17,195/65R15,pirelli,p400 evo,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 15 Pirelli P400 Evo 195/65R15 91H,581.31,https://www.magazineluiza.com.br/pneu-aro-15-pirelli-p400-evo-195-65r15-91h/p/kdg5h2dcja/au/aupa/,2025-09-11 18:05:21,195/65R15,pirelli,p400 evo,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 195/65R15 Pirelli P400 Evo 91H Aro 15,594.21,https://www.magazineluiza.com.br/pneu-195-65r15-pirelli-p400-evo-91h-aro-15/p/hgdfb196ej/au/aupa/,2025-09-11 18:05:31,195/65R15,pirelli,p400 evo,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Pirelli Aro 15 P400 Evo 195/65R15 91H,581.59,https://www.magazineluiza.com.br/pneu-pirelli-aro-15-p400-evo-195-65r15-91h/p/kca7affe41/au/aupa/,2025-09-11 18:05:35,195/65R15,pirelli,p400 evo,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Carro 195/65R15 P400 Evo TL 91H Pirelli,820.68,https://www.magazineluiza.com.br/pneu-carro-195-65r15-p400-evo-tl-91h-pirelli/p/cc036f7302/au/aupa/,2025-09-11 18:05:40,195/65R15,pirelli,p400 evo,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Carro 195/65R15 P400 Evo TL 91H Pirelli,820.68,https://www.magazineluiza.com.br/pneu-carro-195-65r15-p400-evo-tl-91h-pirelli/p/cc036f7302/au/aupa/,2025-09-11 18:05:47,195/65R15,pirelli,p400 evo,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Pirelli Aro 15 P400 Evo 195/65R15 91H,581.59,https://www.magazineluiza.com.br/pneu-pirelli-aro-15-p400-evo-195-65r15-91h/p/kca7affe41/au/aupa/,2025-09-11 18:05:50,195/65R15,pirelli,p400 evo,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 15 195/65R15 Pirelli 91H TL P400 EVO,646.9,https://www.magazineluiza.com.br/pneu-aro-15-195-65r15-pirelli-91h-tl-p400-evo/p/bj6c4hcec5/au/aupa/,2025-09-11 18:05:54,195/65R15,pirelli,p400 evo,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 15 195/65R15 Pirelli 91H TL P400 EVO,646.9,https://www.magazineluiza.com.br/pneu-aro-15-195-65r15-pirelli-91h-tl-p400-evo/p/bj6c4hcec5/au/aupa/,2025-09-11 18:06:19,195/65R15,pirelli,p400 evo,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 15 Pirelli P400 Evo 195/65R15 91H,581.31,https://www.magazineluiza.com.br/pneu-aro-15-pirelli-p400-evo-195-65r15-91h/p/kdg5h2dcja/au/aupa/,2025-09-11 18:06:23,195/65R15,pirelli,p400 evo,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 195/65R15 Pirelli P400 Evo 91H Aro 15,594.21,https://www.magazineluiza.com.br/pneu-195-65r15-pirelli-p400-evo-91h-aro-15/p/hgdfb196ej/au/aupa/,2025-09-11 18:06:27,195/65R15,pirelli,p400 evo,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
