titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu hifly 195/65r15 91h hf261,355.64,https://www.magazineluiza.com.br/pneu-hifly-195-65r15-91h-hf261/p/khad13706c/au/pine/,2025-09-11 12:52:34,195/65R15,hifly,hf261,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Hifly 195 - 65R15 91H - HF261,484.65,https://www.magazineluiza.com.br/pneu-hifly-195-65r15-91h-hf261-hifly-pneus/p/aekcef1c8g/au/aupa/,2025-09-11 12:52:39,195/65R15,hifly,hf261,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu hifly 195/65r15 91h hf261,355.64,https://www.magazineluiza.com.br/pneu-hifly-195-65r15-91h-hf261/p/khad13706c/au/pine/,2025-09-11 12:53:05,195/65R15,hifly,hf261,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Hifly 195 - 65R15 91H - HF261,484.65,https://www.magazineluiza.com.br/pneu-hifly-195-65r15-91h-hf261-hifly-pneus/p/aekcef1c8g/au/aupa/,2025-09-11 12:53:09,195/65R15,hifly,hf261,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu hifly 195/65r15 91h hf261,355.64,https://www.magazineluiza.com.br/pneu-hifly-195-65r15-91h-hf261/p/khad13706c/au/pine/,2025-09-11 12:53:15,195/65R15,hifly,hf261,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu hifly 195/65r15 91h hf261,355.64,https://www.magazineluiza.com.br/pneu-hifly-195-65r15-91h-hf261/p/khad13706c/au/pine/,2025-09-11 12:53:43,195/65R15,hifly,hf261,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Hifly 195 - 65R15 91H - HF261,484.65,https://www.magazineluiza.com.br/pneu-hifly-195-65r15-91h-hf261-hifly-pneus/p/aekcef1c8g/au/aupa/,2025-09-11 12:53:47,195/65R15,hifly,hf261,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu hifly 195/65r15 91h hf261,355.64,https://www.magazineluiza.com.br/pneu-hifly-195-65r15-91h-hf261/p/khad13706c/au/pine/,2025-09-11 12:53:50,195/65R15,hifly,hf261,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
