titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Dunlop 195/65R15 91H Sp Sport FM800,494.1,https://www.magazineluiza.com.br/pneu-dunlop-195-65r15-91h-sp-sport-fm800/p/ha6g68b3f9/au/pine/,2025-08-23 12:30:12,195/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 195/65R15 91H Sp Sport FM800,494.1,https://www.magazineluiza.com.br/pneu-dunlop-195-65r15-91h-sp-sport-fm800/p/hjdg8bdd8f/au/pine/,2025-08-23 12:30:22,195/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 15 195/65R15 SP Sport FM800 91H,712.34,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-195-65r15-sp-sport-fm800-91h/p/gedhg4e1je/au/aupa/,2025-08-23 12:30:33,195/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 195/65R15 91H SP Sport FM800,586.33,https://www.magazineluiza.com.br/pneu-dunlop-195-65r15-91h-sp-sport-fm800/p/fc98bddf56/au/pine/,2025-08-23 12:30:44,195/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu aro 15 195/65 r15 dunlop sp sport fm800 91h,690.12,https://www.magazineluiza.com.br/pneu-aro-15-195-65-r15-dunlop-sp-sport-fm800-91h/p/hk6j867fb1/au/aupa/,2025-08-23 12:30:55,195/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 195/65r15 91h Sp Sport Fm800 Preto,549.0,https://www.magazineluiza.com.br/pneu-dunlop-195-65r15-91h-sp-sport-fm800-preto/p/jaf4j5068c/au/aupa/,2025-08-23 12:31:05,195/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 195/65 R15 91H SP SPORT FM800,684.91,https://www.magazineluiza.com.br/pneu-dunlop-195-65-r15-91h-sp-sport-fm800/p/kffek95c7d/au/aupa/,2025-08-23 12:31:16,195/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 195/65 R15 91H SP SPORT FM800,684.91,https://www.magazineluiza.com.br/pneu-dunlop-195-65-r15-91h-sp-sport-fm800/p/bgk37hhh77/au/aupa/,2025-08-23 12:31:28,195/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 195/65 R15 91H SP SPORT FM800,684.91,https://www.magazineluiza.com.br/pneu-dunlop-195-65-r15-91h-sp-sport-fm800/p/jgdc04238g/au/aupa/,2025-08-23 12:31:38,195/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 195/65 R15 91H SP SPORT FM800,684.91,https://www.magazineluiza.com.br/pneu-dunlop-195-65-r15-91h-sp-sport-fm800/p/de8c6e6eca/au/aupa/,2025-08-23 12:31:49,195/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
