titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Goodyear Aro 15 Eagle Sport 2 195/65R15 91V,564.56,https://www.magazineluiza.com.br/pneu-goodyear-aro-15-eagle-sport-2-195-65r15-91v/p/dk96k0eg82/au/aupa/,2025-09-11 10:38:56,195/65R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 15 Goodyear 195/65 R15 91V SL Eagle Sport 2,581.32,https://www.magazineluiza.com.br/pneu-aro-15-goodyear-195-65-r15-91v-sl-eagle-sport-2/p/cj9799cehf/au/aupa/,2025-09-11 10:39:00,195/65R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 195/65R15 Goodyear Eagle Sport 2 91V Aro 15,645.03,https://www.magazineluiza.com.br/pneu-195-65r15-goodyear-eagle-sport-2-91v-aro-15-goodyear-lt/p/egfa40kkak/au/aupa/,2025-09-11 10:39:03,195/65R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Eagle Sport 195 65R15 2 91V SL Goodyear,649.5,https://www.magazineluiza.com.br/pneu-eagle-sport-195-65r15-2-91v-sl-goodyear/p/gb0b0e4j3g/au/aupa/,2025-09-11 10:39:08,195/65R15,goodyear,eagle sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Goodyear Aro 15 Eagle Sport 2 195/65R15 91V,564.56,https://www.magazineluiza.com.br/pneu-goodyear-aro-15-eagle-sport-2-195-65r15-91v/p/dk96k0eg82/au/aupa/,2025-09-11 10:39:32,195/65R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 15 Goodyear 195/65 R15 91V SL Eagle Sport 2,581.32,https://www.magazineluiza.com.br/pneu-aro-15-goodyear-195-65-r15-91v-sl-eagle-sport-2/p/cj9799cehf/au/aupa/,2025-09-11 10:39:36,195/65R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 195/65R15 Goodyear Eagle Sport 2 91V Aro 15,645.03,https://www.magazineluiza.com.br/pneu-195-65r15-goodyear-eagle-sport-2-91v-aro-15-goodyear-lt/p/egfa40kkak/au/aupa/,2025-09-11 10:39:38,195/65R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Eagle Sport 195 65R15 2 91V SL Goodyear,649.5,https://www.magazineluiza.com.br/pneu-eagle-sport-195-65r15-2-91v-sl-goodyear/p/gb0b0e4j3g/au/aupa/,2025-09-11 10:39:42,195/65R15,goodyear,eagle sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Eagle Sport 195 65R15 2 91V SL Goodyear,649.5,https://www.magazineluiza.com.br/pneu-eagle-sport-195-65r15-2-91v-sl-goodyear/p/gb0b0e4j3g/au/aupa/,2025-09-11 10:39:48,195/65R15,goodyear,eagle sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Goodyear Aro 15 Eagle Sport 2 195/65R15 91V,564.56,https://www.magazineluiza.com.br/pneu-goodyear-aro-15-eagle-sport-2-195-65r15-91v/p/dk96k0eg82/au/aupa/,2025-09-11 10:39:50,195/65R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 195/65R15 Goodyear Eagle Sport 2 91V Aro 15,645.03,https://www.magazineluiza.com.br/pneu-195-65r15-goodyear-eagle-sport-2-91v-aro-15-goodyear-lt/p/egfa40kkak/au/aupa/,2025-09-11 10:39:57,195/65R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Goodyear Aro 15 Eagle Sport 2 195/65R15 91V,564.56,https://www.magazineluiza.com.br/pneu-goodyear-aro-15-eagle-sport-2-195-65r15-91v/p/dk96k0eg82/au/aupa/,2025-09-11 10:39:59,195/65R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Goodyear Aro 15 Eagle Sport 2 195/65R15 91V,564.56,https://www.magazineluiza.com.br/pneu-goodyear-aro-15-eagle-sport-2-195-65r15-91v/p/dk96k0eg82/au/aupa/,2025-09-11 10:40:22,195/65R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 15 Goodyear 195/65 R15 91V SL Eagle Sport 2,581.32,https://www.magazineluiza.com.br/pneu-aro-15-goodyear-195-65-r15-91v-sl-eagle-sport-2/p/cj9799cehf/au/aupa/,2025-09-11 10:40:26,195/65R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 195/65R15 Goodyear Eagle Sport 2 91V Aro 15,645.03,https://www.magazineluiza.com.br/pneu-195-65r15-goodyear-eagle-sport-2-91v-aro-15-goodyear-lt/p/egfa40kkak/au/aupa/,2025-09-11 10:40:28,195/65R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Eagle Sport 195 65R15 2 91V SL Goodyear,649.5,https://www.magazineluiza.com.br/pneu-eagle-sport-195-65r15-2-91v-sl-goodyear/p/gb0b0e4j3g/au/aupa/,2025-09-11 10:40:32,195/65R15,goodyear,eagle sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Eagle Sport 195 65R15 2 91V SL Goodyear,649.5,https://www.magazineluiza.com.br/pneu-eagle-sport-195-65r15-2-91v-sl-goodyear/p/gb0b0e4j3g/au/aupa/,2025-09-11 10:40:37,195/65R15,goodyear,eagle sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Goodyear Aro 15 Eagle Sport 2 195/65R15 91V,564.56,https://www.magazineluiza.com.br/pneu-goodyear-aro-15-eagle-sport-2-195-65r15-91v/p/dk96k0eg82/au/aupa/,2025-09-11 10:40:39,195/65R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 195/65R15 Goodyear Eagle Sport 2 91V Aro 15,645.03,https://www.magazineluiza.com.br/pneu-195-65r15-goodyear-eagle-sport-2-91v-aro-15-goodyear-lt/p/egfa40kkak/au/aupa/,2025-09-11 10:40:44,195/65R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Goodyear Aro 15 Eagle Sport 2 195/65R15 91V,564.56,https://www.magazineluiza.com.br/pneu-goodyear-aro-15-eagle-sport-2-195-65r15-91v/p/dk96k0eg82/au/aupa/,2025-09-11 10:40:48,195/65R15,goodyear,eagle sport 2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
