titulo,preco,link,marketplace,brand,model,size,medida,aro,termo_busca,categoria,marca,marca_filho,local,vendedor,condicao,frete_gratis,data_coleta,caracteristicas
Pneu Goodyear Aro 15 Cargo Marathon 2 225/70R15C 112/110R,939.9,https://www.pneustore.com.br/categorias/pneus-de-vans-e-utilit%C3%A1rios/pneus-225-70r15c/produto/pneu-goodyear-aro-15-cargo-marathon-2-225-70r15c-112-110r-10130190,pneustore,goodyear,15 cargo,225/70R15,225-70-r15,15,pneu 225 70 r15 Goodyear Marathon 2,,goodyear,15 Cargo,,,,False,2025-08-24 20:14:56,{}
