titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Michelin Aro 15 Energy XM2+ 205/60R15 91V,913.63,https://www.magazineluiza.com.br/pneu-michelin-aro-15-energy-xm2-205-60r15-91v/p/kj8c5g1ebh/au/aupa/,2025-08-29 22:52:28,205/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu michelin aro 15 energy xm2+ 205/60r15 91v,899.9,https://www.magazineluiza.com.br/pneu-michelin-aro-15-energy-xm2-205-60r15-91v/p/kj294hee2d/au/aupa/,2025-08-29 22:52:40,205/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 15 Michelin 205/60 R15 91V TL Energy XM2+,972.32,https://www.magazineluiza.com.br/pneu-aro-15-michelin-205-60-r15-91v-tl-energy-xm2/p/bfe9806ad5/au/aupa/,2025-08-29 22:52:51,205/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 15 Energy XM2+ 205/60R15 91V,913.63,https://www.magazineluiza.com.br/pneu-michelin-aro-15-energy-xm2-205-60r15-91v/p/kj8c5g1ebh/au/aupa/,2025-08-29 22:53:23,205/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu michelin aro 15 energy xm2+ 205/60r15 91v,899.9,https://www.magazineluiza.com.br/pneu-michelin-aro-15-energy-xm2-205-60r15-91v/p/kj294hee2d/au/aupa/,2025-08-29 22:53:35,205/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 15 Michelin 205/60 R15 91V TL Energy XM2+,972.32,https://www.magazineluiza.com.br/pneu-aro-15-michelin-205-60-r15-91v-tl-energy-xm2/p/bfe9806ad5/au/aupa/,2025-08-29 22:53:45,205/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 15 Energy XM2+ 205/60R15 91V,913.63,https://www.magazineluiza.com.br/pneu-michelin-aro-15-energy-xm2-205-60r15-91v/p/kj8c5g1ebh/au/aupa/,2025-08-29 22:54:20,205/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu michelin aro 15 energy xm2+ 205/60r15 91v,899.9,https://www.magazineluiza.com.br/pneu-michelin-aro-15-energy-xm2-205-60r15-91v/p/kj294hee2d/au/aupa/,2025-08-29 22:54:32,205/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 15 Michelin 205/60 R15 91V TL Energy XM2+,972.32,https://www.magazineluiza.com.br/pneu-aro-15-michelin-205-60-r15-91v-tl-energy-xm2/p/bfe9806ad5/au/aupa/,2025-08-29 22:54:42,205/60R15,michelin,energy xm2,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
