titulo,preco,link,marketplace,brand,model,size,medida,aro,termo_busca,categoria,marca,marca_filho,local,vendedor,condicao,frete_gratis,data_coleta,caracteristicas
Pneu Goodyear Aro 15 Eagle Sport 2 185/65R15 88H,523.01,https://www.pneustore.com.br/categorias/pneus-de-carro/pneus-185-65r15/produto/pneu-goodyear-aro-15-eagle-sport-2-185-65r15-88h-16001786,pneustore,goodyear,eagle,185/65R15,185-65-r15,15,pneu 185 65 r15 Goodyear Eagle Sport 2,,goodyear,Eagle,,,,False,2025-09-05 10:08:33,{}
Pneu Goodyear Aro 15 Eagle Touring 185/65R15 88H TL,532.79,https://www.pneustore.com.br/categorias/pneus-de-carro/pneus-185-65r15/produto/pneu-goodyear-aro-15-eagle-touring-185-65r15-88h-tl-16007425,pneustore,goodyear,eagle,185/65R15,185-65-r15,15,pneu 185 65 r15 Goodyear Eagle Sport 2,,goodyear,Eagle,,,,False,2025-09-05 10:08:34,{}
