titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Pirelli Aro18 Scorpion 225/60R18 104H XL,1205.9,https://www.magazineluiza.com.br/pneu-pirelli-aro18-scorpion-225-60r18-104h-xl/p/aj15g3h7hk/au/aupa/,2025-09-11 18:23:24,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Carro 225 60 R18 Scorpion HT XL 104H Pirelli,2147.79,https://www.magazineluiza.com.br/pneu-carro-225-60-r18-scorpion-ht-xl-104h-pirelli/p/ej49ec26f8/au/aupa/,2025-09-11 18:23:29,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 18 Pirelli 225/60 R18 104H XL Scorpion HT,1496.59,https://www.magazineluiza.com.br/pneu-aro-18-pirelli-225-60-r18-104h-xl-scorpion-ht/p/ah0h3bdjbf/au/aupa/,2025-09-11 18:23:32,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Pirelli Aro18 Scorpion 225/60R18 104H XL,1205.9,https://www.magazineluiza.com.br/pneu-pirelli-aro18-scorpion-225-60r18-104h-xl/p/aj15g3h7hk/au/aupa/,2025-09-11 18:23:57,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Carro 225 60 R18 Scorpion HT XL 104H Pirelli,2147.79,https://www.magazineluiza.com.br/pneu-carro-225-60-r18-scorpion-ht-xl-104h-pirelli/p/ej49ec26f8/au/aupa/,2025-09-11 18:24:01,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 18 Pirelli 225/60 R18 104H XL Scorpion HT,1496.59,https://www.magazineluiza.com.br/pneu-aro-18-pirelli-225-60-r18-104h-xl-scorpion-ht/p/ah0h3bdjbf/au/aupa/,2025-09-11 18:24:04,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 18 Pirelli 225/60 R18 104H XL Scorpion HT,1496.59,https://www.magazineluiza.com.br/pneu-aro-18-pirelli-225-60-r18-104h-xl-scorpion-ht/p/ah0h3bdjbf/au/aupa/,2025-09-11 18:24:09,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Pirelli Aro18 Scorpion 225/60R18 104H XL,1205.9,https://www.magazineluiza.com.br/pneu-pirelli-aro18-scorpion-225-60r18-104h-xl/p/aj15g3h7hk/au/aupa/,2025-09-11 18:24:12,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Pirelli Aro 18 Scorpion 225/60R18 104H XL,1101.0,https://www.magazineluiza.com.br/pneu-pirelli-aro-18-scorpion-225-60r18-104h-xl/p/fgc0h39078/au/aupa/,2025-09-11 18:24:19,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Pirelli Aro18 Scorpion 225/60R18 104H XL,1205.9,https://www.magazineluiza.com.br/pneu-pirelli-aro18-scorpion-225-60r18-104h-xl/p/aj15g3h7hk/au/aupa/,2025-09-11 18:24:38,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Carro 225 60 R18 Scorpion HT XL 104H Pirelli,2147.79,https://www.magazineluiza.com.br/pneu-carro-225-60-r18-scorpion-ht-xl-104h-pirelli/p/ej49ec26f8/au/aupa/,2025-09-11 18:24:42,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 18 Pirelli 225/60 R18 104H XL Scorpion HT,1496.59,https://www.magazineluiza.com.br/pneu-aro-18-pirelli-225-60-r18-104h-xl-scorpion-ht/p/ah0h3bdjbf/au/aupa/,2025-09-11 18:24:45,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 18 Pirelli 225/60 R18 104H XL Scorpion HT,1496.59,https://www.magazineluiza.com.br/pneu-aro-18-pirelli-225-60-r18-104h-xl-scorpion-ht/p/ah0h3bdjbf/au/aupa/,2025-09-11 18:24:51,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Pirelli Aro18 Scorpion 225/60R18 104H XL,1205.9,https://www.magazineluiza.com.br/pneu-pirelli-aro18-scorpion-225-60r18-104h-xl/p/aj15g3h7hk/au/aupa/,2025-09-11 18:24:55,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Pirelli Aro 18 Scorpion 225/60R18 104H XL,1101.0,https://www.magazineluiza.com.br/pneu-pirelli-aro-18-scorpion-225-60r18-104h-xl/p/fgc0h39078/au/aupa/,2025-09-11 18:25:00,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
