titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Pirelli Aro18 Scorpion 225/60R18 104H XL,1191.72,https://www.magazineluiza.com.br/pneu-pirelli-aro18-scorpion-225-60r18-104h-xl/p/aj15g3h7hk/au/aupa/,2025-09-04 21:41:10,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 18 Pirelli 225/60 R18 XL 104H Scorpion HT,1558.24,https://www.magazineluiza.com.br/pneu-aro-18-pirelli-225-60-r18-xl-104h-scorpion-ht/p/gcjc9eh100/au/aupa/,2025-09-04 21:41:14,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Carro 225 60 R18 Scorpion HT XL 104H Pirelli,2147.79,https://www.magazineluiza.com.br/pneu-carro-225-60-r18-scorpion-ht-xl-104h-pirelli/p/ej49ec26f8/au/aupa/,2025-09-04 21:41:17,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Pirelli Aro18 Scorpion 225/60R18 104H XL,1191.72,https://www.magazineluiza.com.br/pneu-pirelli-aro18-scorpion-225-60r18-104h-xl/p/aj15g3h7hk/au/aupa/,2025-09-04 21:41:44,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 18 Pirelli 225/60 R18 XL 104H Scorpion HT,1558.24,https://www.magazineluiza.com.br/pneu-aro-18-pirelli-225-60-r18-xl-104h-scorpion-ht/p/gcjc9eh100/au/aupa/,2025-09-04 21:41:48,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Carro 225 60 R18 Scorpion HT XL 104H Pirelli,2147.79,https://www.magazineluiza.com.br/pneu-carro-225-60-r18-scorpion-ht-xl-104h-pirelli/p/ej49ec26f8/au/aupa/,2025-09-04 21:41:50,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Carro 225 60 R18 Scorpion HT XL 104H Pirelli,2147.79,https://www.magazineluiza.com.br/pneu-carro-225-60-r18-scorpion-ht-xl-104h-pirelli/p/ej49ec26f8/au/aupa/,2025-09-04 21:41:56,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Pirelli Aro18 Scorpion 225/60R18 104H XL,1191.72,https://www.magazineluiza.com.br/pneu-pirelli-aro18-scorpion-225-60r18-104h-xl/p/aj15g3h7hk/au/aupa/,2025-09-04 21:42:04,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Pirelli Aro18 Scorpion 225/60R18 104H XL,1191.72,https://www.magazineluiza.com.br/pneu-pirelli-aro18-scorpion-225-60r18-104h-xl/p/aj15g3h7hk/au/aupa/,2025-09-04 21:42:22,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Aro 18 Pirelli 225/60 R18 XL 104H Scorpion HT,1558.24,https://www.magazineluiza.com.br/pneu-aro-18-pirelli-225-60-r18-xl-104h-scorpion-ht/p/gcjc9eh100/au/aupa/,2025-09-04 21:42:26,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Carro 225 60 R18 Scorpion HT XL 104H Pirelli,2147.79,https://www.magazineluiza.com.br/pneu-carro-225-60-r18-scorpion-ht-xl-104h-pirelli/p/ej49ec26f8/au/aupa/,2025-09-04 21:42:28,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Carro 225 60 R18 Scorpion HT XL 104H Pirelli,2147.79,https://www.magazineluiza.com.br/pneu-carro-225-60-r18-scorpion-ht-xl-104h-pirelli/p/ej49ec26f8/au/aupa/,2025-09-04 21:42:33,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Pirelli Aro18 Scorpion 225/60R18 104H XL,1191.72,https://www.magazineluiza.com.br/pneu-pirelli-aro18-scorpion-225-60r18-104h-xl/p/aj15g3h7hk/au/aupa/,2025-09-04 21:42:40,225/60R18,pirelli,scorpion,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
