titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu xbri 235/60r18 107h forza ht 2 extra load,717.82,https://www.magazineluiza.com.br/pneu-xbri-235-60r18-107h-forza-ht-2-extra-load/p/egefa5dd37/au/pine/,2025-09-11 21:16:47,235/60R18,xbri,forza ht 2 extra,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu xbri 235/60r18 107h forza ht 2 extra load,717.82,https://www.magazineluiza.com.br/pneu-xbri-235-60r18-107h-forza-ht-2-extra-load/p/egefa5dd37/au/pine/,2025-09-11 21:17:10,235/60R18,xbri,forza ht 2 extra,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu xbri 235/60r18 107h forza ht 2 extra load,717.82,https://www.magazineluiza.com.br/pneu-xbri-235-60r18-107h-forza-ht-2-extra-load/p/egefa5dd37/au/pine/,2025-09-11 21:17:33,235/60R18,xbri,forza ht 2 extra,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
