titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Dunlop Aro 13 175/70R13 SP Touring R1,299.9,https://www.magazineluiza.com.br/pneu-dunlop-aro-13-175-70r13-sp-touring-r1/p/gff2j253g5/au/pine/,2025-08-23 13:07:18,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 175/70R13 82T SP Touring R1,351.41,https://www.magazineluiza.com.br/pneu-dunlop-175-70r13-82t-sp-touring-r1/p/ak61fd4ek4/au/pine/,2025-08-23 13:07:30,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 13 175/70R13 SP Touring R1,348.3,https://www.magazineluiza.com.br/pneu-dunlop-aro-13-175-70r13-sp-touring-r1/p/egk45gg1a6/au/pine/,2025-08-23 13:07:41,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu aro 13 175/70 r13 dunlop sp touring r1 82t,464.85,https://www.magazineluiza.com.br/pneu-aro-13-175-70-r13-dunlop-sp-touring-r1-82t/p/hjd02d4k45/au/pine/,2025-08-23 13:07:51,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 13 175/70R13 Sp Touring R1 Preto,387.0,https://www.magazineluiza.com.br/pneu-dunlop-aro-13-175-70r13-sp-touring-r1-preto/p/bj492692k4/au/pine/,2025-08-23 13:08:02,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 13 175/70R13 SP Touring R1 L 82T,506.99,https://www.magazineluiza.com.br/pneu-dunlop-aro-13-175-70r13-sp-touring-r1-l-82t/p/ee8247f6bb/au/aupa/,2025-08-23 13:08:14,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
"Pneu Automotivo Dunlop SP Touring R1 Aro 13"" 175/70R13 82T",574.9,https://www.magazineluiza.com.br/pneu-automotivo-dunlop-sp-touring-r1-aro-13-175-70r13-82t-dunlop-pneus/p/kc9j417gf8/au/aupa/,2025-08-23 13:08:25,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 13 175/70r13 Sp Touring R1 Preto,387.0,https://www.magazineluiza.com.br/pneu-dunlop-aro-13-175-70r13-sp-touring-r1-preto/p/gh3610cbdj/au/pine/,2025-08-23 13:08:35,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
"Pneu Aro 13"" Dunlop SP TOURING R1 175/70R13 82 T",706.38,https://www.magazineluiza.com.br/pneu-aro-13-dunlop-sp-touring-r1-175-70r13-82-t/p/dkb4he13j4/au/aupa/,2025-08-23 13:08:47,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 13 175/70R13 82T SP TOURING R1,424.67,https://www.magazineluiza.com.br/pneu-dunlop-aro-13-175-70r13-82t-sp-touring-r1/p/jckb15affa/au/aupa/,2025-08-23 13:08:58,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 13 175/70R13 82T SP TOURING R1,428.79,https://www.magazineluiza.com.br/pneu-dunlop-aro-13-175-70r13-82t-sp-touring-r1/p/bkdek2a7g4/au/aupa/,2025-08-23 13:09:08,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 13 175 70R13 SP Touring R1 Dunlop,370.5,https://www.magazineluiza.com.br/pneu-aro-13-175-70r13-sp-touring-r1-dunlop/p/bjg2g0kfh5/au/aupa/,2025-08-23 13:09:20,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 13 175/70R13 SP Touring R1 82T,536.39,https://www.magazineluiza.com.br/pneu-dunlop-aro-13-175-70r13-sp-touring-r1-82t/p/bb272gkak5/au/aupa/,2025-08-23 13:09:31,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 13 175/70R13 82T SP TOURING R1,468.72,https://www.magazineluiza.com.br/pneu-dunlop-aro-13-175-70r13-82t-sp-touring-r1/p/bd2j7b0ek3/au/aupa/,2025-08-23 13:09:47,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 175/70R13 82T SP Touring R1,436.96,https://www.magazineluiza.com.br/pneu-dunlop-175-70r13-82t-sp-touring-r1/p/hjk90gee63/au/pine/,2025-08-23 13:09:57,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 175/70r13 82t Sp Touring R1,427.35,https://www.magazineluiza.com.br/pneu-dunlop-175-70r13-82t-sp-touring-r1/p/fka0bk37bj/au/pine/,2025-08-23 13:10:08,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 175/70r13 82t Sp Touring R1,427.35,https://www.magazineluiza.com.br/pneu-dunlop-175-70r13-82t-sp-touring-r1/p/jg5he3822f/au/pine/,2025-08-23 13:10:18,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 175/70r13 82t Sp Touring R1,427.35,https://www.magazineluiza.com.br/pneu-dunlop-175-70r13-82t-sp-touring-r1/p/hj6kbg10eg/au/pine/,2025-08-23 13:10:28,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 175/70r13 82t Sp Touring R1,427.35,https://www.magazineluiza.com.br/pneu-dunlop-175-70r13-82t-sp-touring-r1/p/je437f20j2/au/pine/,2025-08-23 13:10:40,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 175/70R13 82T SP Touring R1,378.0,https://www.magazineluiza.com.br/pneu-dunlop-175-70r13-82t-sp-touring-r1/p/fahhf03e7d/au/pine/,2025-08-23 13:10:51,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Sp Touring R1 Pneu 175/70r13 82 T,489.0,https://www.magazineluiza.com.br/pneu-dunlop-sp-touring-r1-pneu-175-70r13-82-t/p/kbdj0h9a65/au/aupa/,2025-08-23 13:11:02,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 175/70r13 82t Sp Touring R1,427.35,https://www.magazineluiza.com.br/pneu-dunlop-175-70r13-82t-sp-touring-r1/p/cce516cb80/au/pine/,2025-08-23 13:11:14,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 13 175/70R13 SP Touring R1,299.9,https://www.magazineluiza.com.br/pneu-dunlop-aro-13-175-70r13-sp-touring-r1/p/gff2j253g5/au/pine/,2025-08-23 13:11:50,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 175/70R13 82T SP Touring R1,351.41,https://www.magazineluiza.com.br/pneu-dunlop-175-70r13-82t-sp-touring-r1/p/ak61fd4ek4/au/pine/,2025-08-23 13:12:03,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 13 175/70R13 SP Touring R1,348.3,https://www.magazineluiza.com.br/pneu-dunlop-aro-13-175-70r13-sp-touring-r1/p/egk45gg1a6/au/pine/,2025-08-23 13:12:14,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu aro 13 175/70 r13 dunlop sp touring r1 82t,464.85,https://www.magazineluiza.com.br/pneu-aro-13-175-70-r13-dunlop-sp-touring-r1-82t/p/hjd02d4k45/au/pine/,2025-08-23 13:12:25,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 13 175/70R13 Sp Touring R1 Preto,387.0,https://www.magazineluiza.com.br/pneu-dunlop-aro-13-175-70r13-sp-touring-r1-preto/p/bj492692k4/au/pine/,2025-08-23 13:12:37,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 13 175/70R13 SP Touring R1 L 82T,506.99,https://www.magazineluiza.com.br/pneu-dunlop-aro-13-175-70r13-sp-touring-r1-l-82t/p/ee8247f6bb/au/aupa/,2025-08-23 13:12:50,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
"Pneu Automotivo Dunlop SP Touring R1 Aro 13"" 175/70R13 82T",574.9,https://www.magazineluiza.com.br/pneu-automotivo-dunlop-sp-touring-r1-aro-13-175-70r13-82t-dunlop-pneus/p/kc9j417gf8/au/aupa/,2025-08-23 13:13:01,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 13 175/70r13 Sp Touring R1 Preto,387.0,https://www.magazineluiza.com.br/pneu-dunlop-aro-13-175-70r13-sp-touring-r1-preto/p/gh3610cbdj/au/pine/,2025-08-23 13:13:12,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
"Pneu Aro 13"" Dunlop SP TOURING R1 175/70R13 82 T",706.38,https://www.magazineluiza.com.br/pneu-aro-13-dunlop-sp-touring-r1-175-70r13-82-t/p/dkb4he13j4/au/aupa/,2025-08-23 13:13:24,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 13 175/70R13 82T SP TOURING R1,424.67,https://www.magazineluiza.com.br/pneu-dunlop-aro-13-175-70r13-82t-sp-touring-r1/p/jckb15affa/au/aupa/,2025-08-23 13:13:35,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 13 175/70R13 82T SP TOURING R1,428.79,https://www.magazineluiza.com.br/pneu-dunlop-aro-13-175-70r13-82t-sp-touring-r1/p/bkdek2a7g4/au/aupa/,2025-08-23 13:13:46,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 13 175 70R13 SP Touring R1 Dunlop,370.5,https://www.magazineluiza.com.br/pneu-aro-13-175-70r13-sp-touring-r1-dunlop/p/bjg2g0kfh5/au/aupa/,2025-08-23 13:13:59,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 13 175/70R13 SP Touring R1 82T,536.39,https://www.magazineluiza.com.br/pneu-dunlop-aro-13-175-70r13-sp-touring-r1-82t/p/bb272gkak5/au/aupa/,2025-08-23 13:14:11,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 13 175/70R13 82T SP TOURING R1,468.72,https://www.magazineluiza.com.br/pneu-dunlop-aro-13-175-70r13-82t-sp-touring-r1/p/bd2j7b0ek3/au/aupa/,2025-08-23 13:14:27,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 175/70R13 82T SP Touring R1,436.96,https://www.magazineluiza.com.br/pneu-dunlop-175-70r13-82t-sp-touring-r1/p/hjk90gee63/au/pine/,2025-08-23 13:14:38,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 175/70r13 82t Sp Touring R1,427.35,https://www.magazineluiza.com.br/pneu-dunlop-175-70r13-82t-sp-touring-r1/p/fka0bk37bj/au/pine/,2025-08-23 13:14:49,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 175/70r13 82t Sp Touring R1,427.35,https://www.magazineluiza.com.br/pneu-dunlop-175-70r13-82t-sp-touring-r1/p/jg5he3822f/au/pine/,2025-08-23 13:15:00,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 175/70r13 82t Sp Touring R1,427.35,https://www.magazineluiza.com.br/pneu-dunlop-175-70r13-82t-sp-touring-r1/p/hj6kbg10eg/au/pine/,2025-08-23 13:15:12,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 175/70r13 82t Sp Touring R1,427.35,https://www.magazineluiza.com.br/pneu-dunlop-175-70r13-82t-sp-touring-r1/p/je437f20j2/au/pine/,2025-08-23 13:15:24,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 175/70R13 82T SP Touring R1,378.0,https://www.magazineluiza.com.br/pneu-dunlop-175-70r13-82t-sp-touring-r1/p/fahhf03e7d/au/pine/,2025-08-23 13:15:35,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Sp Touring R1 Pneu 175/70r13 82 T,489.0,https://www.magazineluiza.com.br/pneu-dunlop-sp-touring-r1-pneu-175-70r13-82-t/p/kbdj0h9a65/au/aupa/,2025-08-23 13:15:46,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 175/70r13 82t Sp Touring R1,427.35,https://www.magazineluiza.com.br/pneu-dunlop-175-70r13-82t-sp-touring-r1/p/cce516cb80/au/pine/,2025-08-23 13:15:59,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 13 175/70R13 SP Touring R1,299.9,https://www.magazineluiza.com.br/pneu-dunlop-aro-13-175-70r13-sp-touring-r1/p/gff2j253g5/au/pine/,2025-08-23 13:16:35,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 175/70R13 82T SP Touring R1,351.41,https://www.magazineluiza.com.br/pneu-dunlop-175-70r13-82t-sp-touring-r1/p/ak61fd4ek4/au/pine/,2025-08-23 13:16:47,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop Aro 13 175/70R13 SP Touring R1,348.3,https://www.magazineluiza.com.br/pneu-dunlop-aro-13-175-70r13-sp-touring-r1/p/egk45gg1a6/au/pine/,2025-08-23 13:16:58,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu aro 13 175/70 r13 dunlop sp touring r1 82t,464.85,https://www.magazineluiza.com.br/pneu-aro-13-175-70-r13-dunlop-sp-touring-r1-82t/p/hjd02d4k45/au/pine/,2025-08-23 13:17:09,175/70R13,dunlop,sp touring,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
